HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2KLFDEY5COW0QIIJ2A3RPLC60CW3U0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2Z1746OQ1SNQV9HQ62W10KCN4A24OF,A6TLQCPSSXUUU,Submitted,Sun Dec 08 15:56:07 GMT 2013,Sun Dec 08 15:57:12 GMT 2013,Tue Dec 10 07:57:12 PST 2013,,,,65,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/samimain/ways-cats-think-humans-are-terrible-at-being-cats#4244255853586056785,http://www.buzzfeed.com/emilyhennen/why-we-should-all-be-eating-sweet-potato-casserole-all-year#4248954657821290443,http://www.buzzfeed.com/daves4/ways-to-make-the-world-a-better-place#4225506723467421331,0,0,0,,
24M6UXFCD45XHGK7CUETUIN3Y5PUWW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,26Y18N46UXFCI6WHBGKNNSNTXRUQSN,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 18:55:23 GMT 2013,Sun Dec 08 18:56:21 GMT 2013,Tue Dec 10 10:56:21 PST 2013,,,,58,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/mariahsummers/here-are-some-of-the-weirdest-places-you-can-spend-your-bitc#428357803600109563,http://www.buzzfeed.com/mjkiebus/cops-pull-over-jose-canseco-with-fainting-goats-wearing-diap#4257796308432379285,http://www.buzzfeed.com/ryanhatesthis/russias-flesh-eating-drug-krokodil-has-arrived-in-the-us-and#4271721229031803025,0,0,1,,
24M6UXFCD45XHGK7CUETUIN3Y5PUWW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,297YQS1CSTMOKZIXR69CBEYD05GMP4,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:29:17 GMT 2013,Sun Dec 08 14:30:27 GMT 2013,Tue Dec 10 06:30:27 PST 2013,,,,70,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/mariahsummers/here-are-some-of-the-weirdest-places-you-can-spend-your-bitc#428357803600109563,http://www.buzzfeed.com/mjkiebus/cops-pull-over-jose-canseco-with-fainting-goats-wearing-diap#4257796308432379285,http://www.buzzfeed.com/ryanhatesthis/russias-flesh-eating-drug-krokodil-has-arrived-in-the-us-and#4271721229031803025,0,0,0,,
24M6UXFCD45XHGK7CUETUIN3Y5PUWW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2A4OK2JE1M7PPM05QYXO9AC0HU7OVJ,A14PFRHG0A2YY9,Submitted,Sun Dec 08 19:34:20 GMT 2013,Sun Dec 08 19:36:27 GMT 2013,Tue Dec 10 11:36:27 PST 2013,,,,127,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/mariahsummers/here-are-some-of-the-weirdest-places-you-can-spend-your-bitc#428357803600109563,http://www.buzzfeed.com/mjkiebus/cops-pull-over-jose-canseco-with-fainting-goats-wearing-diap#4257796308432379285,http://www.buzzfeed.com/ryanhatesthis/russias-flesh-eating-drug-krokodil-has-arrived-in-the-us-and#4271721229031803025,0,0,1,,
24M6UXFCD45XHGK7CUETUIN3Y5PUWW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2CEIKMN9U8P935ZDVYOIDSUYVV4CTQ,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 17:28:57 GMT 2013,Sun Dec 08 17:29:49 GMT 2013,Tue Dec 10 09:29:49 PST 2013,,,,52,100% (22/22),100% (22/22),100% (22/22),http://www.buzzfeed.com/mariahsummers/here-are-some-of-the-weirdest-places-you-can-spend-your-bitc#428357803600109563,http://www.buzzfeed.com/mjkiebus/cops-pull-over-jose-canseco-with-fainting-goats-wearing-diap#4257796308432379285,http://www.buzzfeed.com/ryanhatesthis/russias-flesh-eating-drug-krokodil-has-arrived-in-the-us-and#4271721229031803025,0,0,1,,
24M6UXFCD45XHGK7CUETUIN3Y5PUWW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2TS11K274J79PSNQ0AE4GUXFPMBDFM,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:51:39 GMT 2013,Sun Dec 08 18:52:47 GMT 2013,Tue Dec 10 10:52:47 PST 2013,,,,68,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/mariahsummers/here-are-some-of-the-weirdest-places-you-can-spend-your-bitc#428357803600109563,http://www.buzzfeed.com/mjkiebus/cops-pull-over-jose-canseco-with-fainting-goats-wearing-diap#4257796308432379285,http://www.buzzfeed.com/ryanhatesthis/russias-flesh-eating-drug-krokodil-has-arrived-in-the-us-and#4271721229031803025,0,0,0,,
2GRO9Z6KW4ZMF181QTCF00ONSKS5EA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,21U4SMEZZ2MIPOETTAG9838T9524L3,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 17:32:00 GMT 2013,Sun Dec 08 17:33:07 GMT 2013,Tue Dec 10 09:33:07 PST 2013,,,,67,100% (22/22),100% (22/22),100% (22/22),http://www.buzzfeed.com/mbvd/a-complete-ranking-of-the-best-places-to-smoke-weed-in-the-w#4368653546286134077,http://www.buzzfeed.com/lyapalater/an-in-depth-analysis-of-harry-styles-hairy-styles#4298398444576631437,http://www.buzzfeed.com/kateaurthur/signs-you-went-to-a-liberal-arts-college-in-the-late-80s#4403398409583727184,1,0,0,,
2GRO9Z6KW4ZMF181QTCF00ONSKS5EA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2EUAESCWY2AOT476LG7OYGQSPU5002,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:56:53 GMT 2013,Sun Dec 08 14:57:55 GMT 2013,Tue Dec 10 06:57:55 PST 2013,,,,62,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/mbvd/a-complete-ranking-of-the-best-places-to-smoke-weed-in-the-w#4368653546286134077,http://www.buzzfeed.com/lyapalater/an-in-depth-analysis-of-harry-styles-hairy-styles#4298398444576631437,http://www.buzzfeed.com/kateaurthur/signs-you-went-to-a-liberal-arts-college-in-the-late-80s#4403398409583727184,0,0,0,,
2GRO9Z6KW4ZMF181QTCF00ONSKS5EA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2L2T2D5NQYN5K5HKIIWT8MNC97D599,AHP3TKMY58D8Z,Submitted,Sun Dec 08 16:42:18 GMT 2013,Sun Dec 08 16:42:32 GMT 2013,Tue Dec 10 08:42:32 PST 2013,,,,14,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/mbvd/a-complete-ranking-of-the-best-places-to-smoke-weed-in-the-w#4368653546286134077,http://www.buzzfeed.com/lyapalater/an-in-depth-analysis-of-harry-styles-hairy-styles#4298398444576631437,http://www.buzzfeed.com/kateaurthur/signs-you-went-to-a-liberal-arts-college-in-the-late-80s#4403398409583727184,1,0,0,,
2GRO9Z6KW4ZMF181QTCF00ONSKS5EA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2O8OOGQSCM6IFCTCDKLU400O3TQGGX,A323WW03VM8089,Submitted,Sun Dec 08 18:29:49 GMT 2013,Sun Dec 08 18:31:02 GMT 2013,Tue Dec 10 10:31:02 PST 2013,,,,73,100% (10/10),100% (10/10),100% (10/10),http://www.buzzfeed.com/mbvd/a-complete-ranking-of-the-best-places-to-smoke-weed-in-the-w#4368653546286134077,http://www.buzzfeed.com/lyapalater/an-in-depth-analysis-of-harry-styles-hairy-styles#4298398444576631437,http://www.buzzfeed.com/kateaurthur/signs-you-went-to-a-liberal-arts-college-in-the-late-80s#4403398409583727184,1,0,0,,
2GRO9Z6KW4ZMF181QTCF00ONSKS5EA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2RN8ER9Y8TNKNOQCL7BFRS2OZ9VT6H,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 18:02:42 GMT 2013,Sun Dec 08 18:03:11 GMT 2013,Tue Dec 10 10:03:11 PST 2013,,,,29,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/mbvd/a-complete-ranking-of-the-best-places-to-smoke-weed-in-the-w#4368653546286134077,http://www.buzzfeed.com/lyapalater/an-in-depth-analysis-of-harry-styles-hairy-styles#4298398444576631437,http://www.buzzfeed.com/kateaurthur/signs-you-went-to-a-liberal-arts-college-in-the-late-80s#4403398409583727184,1,0,0,,
2J2YEPLSP75KQOXGI5FARQEQ08RXRO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,21KQV66RLPHIY58FVCMKS62NWZ3E67,A2376IZ3LR4VI4,Submitted,Sun Dec 08 16:11:08 GMT 2013,Sun Dec 08 16:12:28 GMT 2013,Tue Dec 10 08:12:28 PST 2013,,,,80,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/lesterfeder/uk-supreme-court-rules-against-christian-hotel-owners-who-tu#4472575534686094389,http://www.buzzfeed.com/danmartin/8-moments-in-lady-gagas-new-short-film-that-make-you-worry-a#4471213103897382290,http://www.buzzfeed.com/christinebyrne/31-delicious-things-to-cook-in-december#4404894967586629781,0,0,0,,
2J2YEPLSP75KQOXGI5FARQEQ08RXRO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2B4STMOFXRDS9K3LD04N7JFME96URV,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:10:13 GMT 2013,Sun Dec 08 14:10:54 GMT 2013,Tue Dec 10 06:10:54 PST 2013,,,,41,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/lesterfeder/uk-supreme-court-rules-against-christian-hotel-owners-who-tu#4472575534686094389,http://www.buzzfeed.com/danmartin/8-moments-in-lady-gagas-new-short-film-that-make-you-worry-a#4471213103897382290,http://www.buzzfeed.com/christinebyrne/31-delicious-things-to-cook-in-december#4404894967586629781,0,0,0,,
2J2YEPLSP75KQOXGI5FARQEQ08RXRO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2GKK9RJ85OZI4G869CGMYOQ5R5WV7Z,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:37:16 GMT 2013,Sun Dec 08 18:38:13 GMT 2013,Tue Dec 10 10:38:13 PST 2013,,,,57,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/lesterfeder/uk-supreme-court-rules-against-christian-hotel-owners-who-tu#4472575534686094389,http://www.buzzfeed.com/danmartin/8-moments-in-lady-gagas-new-short-film-that-make-you-worry-a#4471213103897382290,http://www.buzzfeed.com/christinebyrne/31-delicious-things-to-cook-in-december#4404894967586629781,0,0,0,,
2J2YEPLSP75KQOXGI5FARQEQ08RXRO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2T0EBDPGFL6VHRNJ8TED6IOVE19I3F,AHP3TKMY58D8Z,Submitted,Sun Dec 08 16:46:23 GMT 2013,Sun Dec 08 16:46:43 GMT 2013,Tue Dec 10 08:46:43 PST 2013,,,,20,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/lesterfeder/uk-supreme-court-rules-against-christian-hotel-owners-who-tu#4472575534686094389,http://www.buzzfeed.com/danmartin/8-moments-in-lady-gagas-new-short-film-that-make-you-worry-a#4471213103897382290,http://www.buzzfeed.com/christinebyrne/31-delicious-things-to-cook-in-december#4404894967586629781,1,0,0,,
2J2YEPLSP75KQOXGI5FARQEQ08RXRO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2Z46SK9RJ85O4KQYGO1AZMOO3EKT51,ARX0S1CIDJLOX,Submitted,Sun Dec 08 18:02:25 GMT 2013,Sun Dec 08 18:07:01 GMT 2013,Tue Dec 10 10:07:01 PST 2013,,,,276,100% (19/19),100% (19/19),100% (19/19),http://www.buzzfeed.com/lesterfeder/uk-supreme-court-rules-against-christian-hotel-owners-who-tu#4472575534686094389,http://www.buzzfeed.com/danmartin/8-moments-in-lady-gagas-new-short-film-that-make-you-worry-a#4471213103897382290,http://www.buzzfeed.com/christinebyrne/31-delicious-things-to-cook-in-december#4404894967586629781,0,1,0,,
2NAK9RJ85OZI4G869CGMYOQ5JLQ7VX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,20N66RLPHIT3MXNUUM96CNJQFA88G4,A2QLSHXNCHBRN4,Submitted,Sun Dec 08 16:09:53 GMT 2013,Sun Dec 08 16:11:42 GMT 2013,Tue Dec 10 08:11:42 PST 2013,,,,109,100% (3/3),100% (3/3),100% (3/3),http://www.buzzfeed.com/rachelysanders/goverment-shutdown-makes-imported-food-less-safe#4521670774762783050,http://www.buzzfeed.com/rachelzarrell/ron-burgundy-joined-an-actual-newscast-in-north-dakota-last#4506524064754137981,http://www.buzzfeed.com/charliewarzel/the-creepy-tim-cook-video-apple-doesnt-want-you-to-see#4479974649876027090,0,0,0,,
2NAK9RJ85OZI4G869CGMYOQ5JLQ7VX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,28ENCWYB49F9XUJ1W3SJYNSTIQEOSF,ARB4PAABFRZA4,Submitted,Sun Dec 08 19:55:11 GMT 2013,Sun Dec 08 19:55:52 GMT 2013,Tue Dec 10 11:55:52 PST 2013,,,,41,100% (23/23),100% (23/23),100% (23/23),http://www.buzzfeed.com/rachelysanders/goverment-shutdown-makes-imported-food-less-safe#4521670774762783050,http://www.buzzfeed.com/rachelzarrell/ron-burgundy-joined-an-actual-newscast-in-north-dakota-last#4506524064754137981,http://www.buzzfeed.com/charliewarzel/the-creepy-tim-cook-video-apple-doesnt-want-you-to-see#4479974649876027090,0,0,0,,
2NAK9RJ85OZI4G869CGMYOQ5JLQ7VX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2K5ZXR24SMEZ44D2JOE948P9BCFH0V,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 19:03:50 GMT 2013,Sun Dec 08 19:04:29 GMT 2013,Tue Dec 10 11:04:29 PST 2013,,,,39,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/rachelysanders/goverment-shutdown-makes-imported-food-less-safe#4521670774762783050,http://www.buzzfeed.com/rachelzarrell/ron-burgundy-joined-an-actual-newscast-in-north-dakota-last#4506524064754137981,http://www.buzzfeed.com/charliewarzel/the-creepy-tim-cook-video-apple-doesnt-want-you-to-see#4479974649876027090,0,0,0,,
2NAK9RJ85OZI4G869CGMYOQ5JLQ7VX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2RAT3HVWAVKIB4E3P4S7CZ993QDFN6,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:44:45 GMT 2013,Sun Dec 08 18:45:30 GMT 2013,Tue Dec 10 10:45:30 PST 2013,,,,45,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/rachelysanders/goverment-shutdown-makes-imported-food-less-safe#4521670774762783050,http://www.buzzfeed.com/rachelzarrell/ron-burgundy-joined-an-actual-newscast-in-north-dakota-last#4506524064754137981,http://www.buzzfeed.com/charliewarzel/the-creepy-tim-cook-video-apple-doesnt-want-you-to-see#4479974649876027090,0,0,0,,
2NAK9RJ85OZI4G869CGMYOQ5JLQ7VX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2UET6YTWX4H3M4GV3F09QI6IWZ82XH,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:13:00 GMT 2013,Sun Dec 08 14:13:32 GMT 2013,Tue Dec 10 06:13:32 PST 2013,,,,32,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/rachelysanders/goverment-shutdown-makes-imported-food-less-safe#4521670774762783050,http://www.buzzfeed.com/rachelzarrell/ron-burgundy-joined-an-actual-newscast-in-north-dakota-last#4506524064754137981,http://www.buzzfeed.com/charliewarzel/the-creepy-tim-cook-video-apple-doesnt-want-you-to-see#4479974649876027090,0,0,0,,
22IXULRGNTBJ8ODXW76PHN62P6BS6D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2AT1K274J79KVYXL7PV64XFCQDBEGE,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 17:50:55 GMT 2013,Sun Dec 08 17:51:32 GMT 2013,Tue Dec 10 09:51:32 PST 2013,,,,37,100% (35/35),100% (35/35),100% (35/35),http://www.buzzfeed.com/maycie/movies-in-real-life-a-christmas-story-improv-video#4540098574601539556,http://www.buzzfeed.com/christinebyrne/how-to-cook-thanksgiving-in-5-easy-recipes#4524990707825181231,http://www.buzzfeed.com/lyapalater/reasons-to-be-zacful-this-thanksgiving#4580523580476368697,0,0,0,,
22IXULRGNTBJ8ODXW76PHN62P6BS6D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2AXBMJTUHYW2LVGTQCYSFWM1JIZNIZ,ARX0S1CIDJLOX,Submitted,Sun Dec 08 16:25:04 GMT 2013,Sun Dec 08 16:30:25 GMT 2013,Tue Dec 10 08:30:25 PST 2013,,,,321,100% (19/19),100% (19/19),100% (19/19),http://www.buzzfeed.com/maycie/movies-in-real-life-a-christmas-story-improv-video#4540098574601539556,http://www.buzzfeed.com/christinebyrne/how-to-cook-thanksgiving-in-5-easy-recipes#4524990707825181231,http://www.buzzfeed.com/lyapalater/reasons-to-be-zacful-this-thanksgiving#4580523580476368697,0,0,0,,
22IXULRGNTBJ8ODXW76PHN62P6BS6D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2DI0JG5TYMNC102O8H0S2SHXE9IHLU,A6TLQCPSSXUUU,Submitted,Sun Dec 08 15:31:16 GMT 2013,Sun Dec 08 15:32:01 GMT 2013,Tue Dec 10 07:32:01 PST 2013,,,,45,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/maycie/movies-in-real-life-a-christmas-story-improv-video#4540098574601539556,http://www.buzzfeed.com/christinebyrne/how-to-cook-thanksgiving-in-5-easy-recipes#4524990707825181231,http://www.buzzfeed.com/lyapalater/reasons-to-be-zacful-this-thanksgiving#4580523580476368697,0,0,0,,
22IXULRGNTBJ8ODXW76PHN62P6BS6D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2OFLVWJ5OPB03X7J70DWL7EPM3AV3U,A198SS8SV0LWKB,Submitted,Sun Dec 08 18:35:42 GMT 2013,Sun Dec 08 18:36:34 GMT 2013,Tue Dec 10 10:36:34 PST 2013,,,,52,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/maycie/movies-in-real-life-a-christmas-story-improv-video#4540098574601539556,http://www.buzzfeed.com/christinebyrne/how-to-cook-thanksgiving-in-5-easy-recipes#4524990707825181231,http://www.buzzfeed.com/lyapalater/reasons-to-be-zacful-this-thanksgiving#4580523580476368697,0,0,0,,
22IXULRGNTBJ8ODXW76PHN62P6BS6D,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,2WU5L8I9NZW6MGQQNGVQ67T8JIHKUZ,AHP3TKMY58D8Z,Submitted,Sun Dec 08 16:25:30 GMT 2013,Sun Dec 08 16:25:45 GMT 2013,Tue Dec 10 08:25:45 PST 2013,,,,15,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/maycie/movies-in-real-life-a-christmas-story-improv-video#4540098574601539556,http://www.buzzfeed.com/christinebyrne/how-to-cook-thanksgiving-in-5-easy-recipes#4524990707825181231,http://www.buzzfeed.com/lyapalater/reasons-to-be-zacful-this-thanksgiving#4580523580476368697,0,0,0,,
26L6XBAT2D5NV0EPE5H0TG5T3BP15O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:29:41 GMT 2013,5,BatchId:1354244;,3600,172800,Mon Dec 09 05:29:41 GMT 2013,,,262VKI62NJQ269TJ8BHHGBKLP3ALT5,A6TLQCPSSXUUU,Submitted,Sun Dec 08 13:58:45 GMT 2013,Sun Dec 08 13:59:23 GMT 2013,Tue Dec 10 05:59:23 PST 2013,,,,38,100% (54/54),100% (54/54),100% (54/54),http://www.buzzfeed.com/passantino/north-korea-publishes-apology-letter-from-detained-american#4675486942974717255,http://www.buzzfeed.com/madisonlmedeiros/the-struggle-of-preparing-for-christmas-as-told-b-e1yb#4663983209370744166,http://www.buzzfeed.com/rachelysanders/power-foods-2013#4659362160613534448,1,0,0,,
