HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2E2NQY2RCJK681MY2JI0UUIAVYPT4O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2R9RRLFQ0ONN0T8LJJF9OGRBKFVRIY,AUK4KGOJP9F0H,Approved,Sun Dec 08 19:41:14 GMT 2013,Sun Dec 08 19:43:21 GMT 2013,Tue Dec 10 11:43:21 PST 2013,Sun Dec 08 17:44:05 PST 2013,,,127,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/samimain/pets-who-are-already-in-the-holiday-mood#7683546279461137287,http://www.buzzfeed.com/ryanhatesthis/this-is-one-of-the-most-brutal-responses-to-a-break-up-text#7677209392356583715,http://www.buzzfeed.com/rachelzarrell/these-are-some-of-the-grossest-school-lunches-in-the-us#7664613836842566816,0,0,0,,
2E2NQY2RCJK681MY2JI0UUIAVYPT4O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2SFMHGYQ4J3NFDXVEO6FYYYI6A0NA1,A198SS8SV0LWKB,Approved,Sun Dec 08 18:38:30 GMT 2013,Sun Dec 08 18:40:31 GMT 2013,Tue Dec 10 10:40:31 PST 2013,Sun Dec 08 17:44:13 PST 2013,,,121,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/samimain/pets-who-are-already-in-the-holiday-mood#7683546279461137287,http://www.buzzfeed.com/ryanhatesthis/this-is-one-of-the-most-brutal-responses-to-a-break-up-text#7677209392356583715,http://www.buzzfeed.com/rachelzarrell/these-are-some-of-the-grossest-school-lunches-in-the-us#7664613836842566816,0,0,0,,
2E2NQY2RCJK681MY2JI0UUIAVYPT4O,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2UO4ZMAZHHRRQHHKNPEV1H1KUXJKBR,AHP3TKMY58D8Z,Approved,Sun Dec 08 19:59:55 GMT 2013,Sun Dec 08 20:00:07 GMT 2013,Tue Dec 10 12:00:07 PST 2013,Sun Dec 08 17:44:13 PST 2013,,,12,100% (79/79),100% (79/79),100% (79/79),http://www.buzzfeed.com/samimain/pets-who-are-already-in-the-holiday-mood#7683546279461137287,http://www.buzzfeed.com/ryanhatesthis/this-is-one-of-the-most-brutal-responses-to-a-break-up-text#7677209392356583715,http://www.buzzfeed.com/rachelzarrell/these-are-some-of-the-grossest-school-lunches-in-the-us#7664613836842566816,0,0,0,,
2E4B3Q39Z0B6ZVFQS65V2TVRP5VKVL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2AGNNVRH1KHOEG7BA9XN59LK9G6YPK,ARB4PAABFRZA4,Approved,Sun Dec 08 19:38:15 GMT 2013,Sun Dec 08 19:38:51 GMT 2013,Tue Dec 10 11:38:51 PST 2013,Sun Dec 08 17:44:06 PST 2013,,,36,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/jordanzakarin/what-movies-to-see-and-skip-this-thanksgiving-weekend#6842671722868290095,http://www.buzzfeed.com/mjs538/inside-the-donut-taco-palace#6836098935998109892,http://www.buzzfeed.com/juliapugachevsky/indie-film-recommendations-from-the-gotham-independent-film#6896619355668373851,0,0,0,,
2E4B3Q39Z0B6ZVFQS65V2TVRP5VKVL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2BIP6AUC26DGB94LW5M0PK0C1T9A38,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:48:11 GMT 2013,Sun Dec 08 18:48:39 GMT 2013,Tue Dec 10 10:48:39 PST 2013,Sun Dec 08 17:44:13 PST 2013,,,28,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/jordanzakarin/what-movies-to-see-and-skip-this-thanksgiving-weekend#6842671722868290095,http://www.buzzfeed.com/mjs538/inside-the-donut-taco-palace#6836098935998109892,http://www.buzzfeed.com/juliapugachevsky/indie-film-recommendations-from-the-gotham-independent-film#6896619355668373851,0,0,0,,
2E4B3Q39Z0B6ZVFQS65V2TVRP5VKVL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2CI45UUKQOYGSKNLMUZOQ010K13EWF,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:46:29 GMT 2013,Sun Dec 08 18:47:10 GMT 2013,Tue Dec 10 10:47:10 PST 2013,Sun Dec 08 17:44:15 PST 2013,,,41,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/jordanzakarin/what-movies-to-see-and-skip-this-thanksgiving-weekend#6842671722868290095,http://www.buzzfeed.com/mjs538/inside-the-donut-taco-palace#6836098935998109892,http://www.buzzfeed.com/juliapugachevsky/indie-film-recommendations-from-the-gotham-independent-film#6896619355668373851,0,0,0,,
2E4B3Q39Z0B6ZVFQS65V2TVRP5VKVL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2I988MQU6L5OGX320TOXEAIJSGOCVA,AHP3TKMY58D8Z,Approved,Sun Dec 08 18:55:50 GMT 2013,Sun Dec 08 18:56:27 GMT 2013,Tue Dec 10 10:56:27 PST 2013,Sun Dec 08 17:44:02 PST 2013,,,37,100% (79/79),100% (79/79),100% (79/79),http://www.buzzfeed.com/jordanzakarin/what-movies-to-see-and-skip-this-thanksgiving-weekend#6842671722868290095,http://www.buzzfeed.com/mjs538/inside-the-donut-taco-palace#6836098935998109892,http://www.buzzfeed.com/juliapugachevsky/indie-film-recommendations-from-the-gotham-independent-film#6896619355668373851,0,0,0,,
2E4B3Q39Z0B6ZVFQS65V2TVRP5VKVL,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2PI0ONNVRH1KMQ0YFT27GNV9YT3NWC,A198SS8SV0LWKB,Approved,Sun Dec 08 18:49:37 GMT 2013,Sun Dec 08 18:50:55 GMT 2013,Tue Dec 10 10:50:55 PST 2013,Sun Dec 08 17:44:12 PST 2013,,,78,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/jordanzakarin/what-movies-to-see-and-skip-this-thanksgiving-weekend#6842671722868290095,http://www.buzzfeed.com/mjs538/inside-the-donut-taco-palace#6836098935998109892,http://www.buzzfeed.com/juliapugachevsky/indie-film-recommendations-from-the-gotham-independent-film#6896619355668373851,0,0,0,,
2EF2Q45UUKQO3IE2V3ESIOG06PCUCS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,29B51RYQM3ELVPDWPAKG4FTE72WZ03,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:52:34 GMT 2013,Sun Dec 08 18:53:03 GMT 2013,Tue Dec 10 10:53:03 PST 2013,Sun Dec 08 17:44:05 PST 2013,,,29,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/expresident/siege-hero-viking-vengeance-game-battle#6987615910637813923,http://www.buzzfeed.com/spenceralthouse/3-minutes-that-prove-how-the-media-failed-women-in-2013#7038226754648928551,http://www.buzzfeed.com/meganm15/the-official-guide-to-sleeping-like-a-cat#7020820256422657005,0,0,0,,
2EF2Q45UUKQO3IE2V3ESIOG06PCUCS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2M70CP5KXPTISK9HXIVPW7NYJFAZY3,A198SS8SV0LWKB,Approved,Sun Dec 08 18:28:38 GMT 2013,Sun Dec 08 18:29:33 GMT 2013,Tue Dec 10 10:29:33 PST 2013,Sun Dec 08 17:44:07 PST 2013,,,55,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/expresident/siege-hero-viking-vengeance-game-battle#6987615910637813923,http://www.buzzfeed.com/spenceralthouse/3-minutes-that-prove-how-the-media-failed-women-in-2013#7038226754648928551,http://www.buzzfeed.com/meganm15/the-official-guide-to-sleeping-like-a-cat#7020820256422657005,0,0,0,,
2EF2Q45UUKQO3IE2V3ESIOG06PCUCS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2O4WA6X3YOCCK2394MOP3INIV6DOP5,A3E5ET7SA00PP8,Approved,Sun Dec 08 22:11:49 GMT 2013,Sun Dec 08 22:13:27 GMT 2013,Tue Dec 10 14:13:27 PST 2013,Sun Dec 08 17:44:15 PST 2013,,,98,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/expresident/siege-hero-viking-vengeance-game-battle#6987615910637813923,http://www.buzzfeed.com/spenceralthouse/3-minutes-that-prove-how-the-media-failed-women-in-2013#7038226754648928551,http://www.buzzfeed.com/meganm15/the-official-guide-to-sleeping-like-a-cat#7020820256422657005,0,1,0,,
2EF2Q45UUKQO3IE2V3ESIOG06PCUCS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2TEJUNU8LZ6RC27PQBZDIJ3VRG4J3Y,ARB4PAABFRZA4,Approved,Sun Dec 08 19:09:33 GMT 2013,Sun Dec 08 19:11:58 GMT 2013,Tue Dec 10 11:11:58 PST 2013,Sun Dec 08 17:44:08 PST 2013,,,145,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/expresident/siege-hero-viking-vengeance-game-battle#6987615910637813923,http://www.buzzfeed.com/spenceralthouse/3-minutes-that-prove-how-the-media-failed-women-in-2013#7038226754648928551,http://www.buzzfeed.com/meganm15/the-official-guide-to-sleeping-like-a-cat#7020820256422657005,0,0,0,,
2EF2Q45UUKQO3IE2V3ESIOG06PCUCS,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2WL6YTWX4H3H7R2OCB0GS6IJ4KP3YO,A26L95RMC7I9TB,Approved,Sun Dec 08 23:48:46 GMT 2013,Sun Dec 08 23:50:16 GMT 2013,Tue Dec 10 15:50:16 PST 2013,Sun Dec 08 17:44:08 PST 2013,,,90,100% (6/6),100% (6/6),100% (6/6),http://www.buzzfeed.com/expresident/siege-hero-viking-vengeance-game-battle#6987615910637813923,http://www.buzzfeed.com/spenceralthouse/3-minutes-that-prove-how-the-media-failed-women-in-2013#7038226754648928551,http://www.buzzfeed.com/meganm15/the-official-guide-to-sleeping-like-a-cat#7020820256422657005,0,0,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0F7TM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,20H6AUC26DG6CFSH2XRFU0COXBQ4BI,ARB4PAABFRZA4,Approved,Sun Dec 08 18:32:17 GMT 2013,Sun Dec 08 18:33:36 GMT 2013,Tue Dec 10 10:33:36 PST 2013,Sun Dec 08 17:44:06 PST 2013,,,79,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/bml/nba-game-in-mexico-city-canceled-because-arena-is-on-fire#8187474432300644926,http://www.buzzfeed.com/kristinchirico/questions-you-never-want-your-family-to-ask#8198483526512660622,http://www.buzzfeed.com/emilyhennen/the-most-fab-and-drab-celebrity-outfits-of-the-week-11-23-13#8239027099032367242,0,0,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0F7TM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,20Q2RCJK63ZVJ58BZMLIKQ9JYEYW7A,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:53:03 GMT 2013,Sun Dec 08 18:53:47 GMT 2013,Tue Dec 10 10:53:47 PST 2013,Sun Dec 08 17:44:11 PST 2013,,,44,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/bml/nba-game-in-mexico-city-canceled-because-arena-is-on-fire#8187474432300644926,http://www.buzzfeed.com/kristinchirico/questions-you-never-want-your-family-to-ask#8198483526512660622,http://www.buzzfeed.com/emilyhennen/the-most-fab-and-drab-celebrity-outfits-of-the-week-11-23-13#8239027099032367242,0,0,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0F7TM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2CYDG67D1X3V5HBKBQB2TE1MKYVAHJ,A16G716K9428HM,Approved,Sun Dec 08 20:31:18 GMT 2013,Sun Dec 08 20:31:36 GMT 2013,Tue Dec 10 12:31:36 PST 2013,Sun Dec 08 17:44:10 PST 2013,,,18,100% (11/11),100% (11/11),100% (11/11),http://www.buzzfeed.com/bml/nba-game-in-mexico-city-canceled-because-arena-is-on-fire#8187474432300644926,http://www.buzzfeed.com/kristinchirico/questions-you-never-want-your-family-to-ask#8198483526512660622,http://www.buzzfeed.com/emilyhennen/the-most-fab-and-drab-celebrity-outfits-of-the-week-11-23-13#8239027099032367242,0,1,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0F7TM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2M8J2D21O3W52JR3ORJICKYE2UZE8Z,A3E5ET7SA00PP8,Approved,Sun Dec 08 19:04:58 GMT 2013,Sun Dec 08 19:06:35 GMT 2013,Tue Dec 10 11:06:35 PST 2013,Sun Dec 08 17:44:14 PST 2013,,,97,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/bml/nba-game-in-mexico-city-canceled-because-arena-is-on-fire#8187474432300644926,http://www.buzzfeed.com/kristinchirico/questions-you-never-want-your-family-to-ask#8198483526512660622,http://www.buzzfeed.com/emilyhennen/the-most-fab-and-drab-celebrity-outfits-of-the-week-11-23-13#8239027099032367242,0,0,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0F7TM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2VYVCPWZ9RND1KFF0UYSX3DTT38QBM,A198SS8SV0LWKB,Approved,Sun Dec 08 18:48:16 GMT 2013,Sun Dec 08 18:49:36 GMT 2013,Tue Dec 10 10:49:36 PST 2013,Sun Dec 08 17:44:14 PST 2013,,,80,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/bml/nba-game-in-mexico-city-canceled-because-arena-is-on-fire#8187474432300644926,http://www.buzzfeed.com/kristinchirico/questions-you-never-want-your-family-to-ask#8198483526512660622,http://www.buzzfeed.com/emilyhennen/the-most-fab-and-drab-celebrity-outfits-of-the-week-11-23-13#8239027099032367242,0,0,0,,
2I63W5XH0JPPXKT4XGGL2P75PARKEE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,20WJ3NAB6BFMKHFIXKK13JFDTNZTGK,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:50:50 GMT 2013,Sun Dec 08 18:51:41 GMT 2013,Tue Dec 10 10:51:41 PST 2013,Sun Dec 08 17:44:14 PST 2013,,,51,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/katienotopoulos/the-terrifyingly-violent-new-genre-of-my-little-pony-fan-art#7912750591554371161,http://www.buzzfeed.com/lyapalater/potatoes-that-look-like-channing-tatum#7958038603429734883,http://www.buzzfeed.com/tasneemnashrulla/something-was-born-inside-a-little-boys-knee-and-hes-keeping#7949378171841413142,1,0,0,,
2I63W5XH0JPPXKT4XGGL2P75PARKEE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2FD8I9NZW6HE48FY3SN73869T3TMWB,A198SS8SV0LWKB,Approved,Sun Dec 08 18:33:42 GMT 2013,Sun Dec 08 18:35:13 GMT 2013,Tue Dec 10 10:35:13 PST 2013,Sun Dec 08 17:44:11 PST 2013,,,91,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/katienotopoulos/the-terrifyingly-violent-new-genre-of-my-little-pony-fan-art#7912750591554371161,http://www.buzzfeed.com/lyapalater/potatoes-that-look-like-channing-tatum#7958038603429734883,http://www.buzzfeed.com/tasneemnashrulla/something-was-born-inside-a-little-boys-knee-and-hes-keeping#7949378171841413142,1,0,0,,
2I63W5XH0JPPXKT4XGGL2P75PARKEE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2MOA6X3YOCCF5EGPJZGTSNIIA7NQP7,ARB4PAABFRZA4,Approved,Sun Dec 08 18:54:29 GMT 2013,Sun Dec 08 18:56:23 GMT 2013,Tue Dec 10 10:56:23 PST 2013,Sun Dec 08 17:44:04 PST 2013,,,114,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/katienotopoulos/the-terrifyingly-violent-new-genre-of-my-little-pony-fan-art#7912750591554371161,http://www.buzzfeed.com/lyapalater/potatoes-that-look-like-channing-tatum#7958038603429734883,http://www.buzzfeed.com/tasneemnashrulla/something-was-born-inside-a-little-boys-knee-and-hes-keeping#7949378171841413142,1,0,0,,
2I63W5XH0JPPXKT4XGGL2P75PARKEE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2QY7D1X3V0FK5EF41L51W7PKXISKDV,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:38:00 GMT 2013,Sun Dec 08 18:41:46 GMT 2013,Tue Dec 10 10:41:46 PST 2013,Sun Dec 08 17:44:10 PST 2013,,,226,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/katienotopoulos/the-terrifyingly-violent-new-genre-of-my-little-pony-fan-art#7912750591554371161,http://www.buzzfeed.com/lyapalater/potatoes-that-look-like-channing-tatum#7958038603429734883,http://www.buzzfeed.com/tasneemnashrulla/something-was-born-inside-a-little-boys-knee-and-hes-keeping#7949378171841413142,0,0,0,,
2I63W5XH0JPPXKT4XGGL2P75PARKEE,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2WBTUHYW2GTPET1RR7NMB69Y5XULQC,AHP3TKMY58D8Z,Approved,Sun Dec 08 22:04:33 GMT 2013,Sun Dec 08 22:05:03 GMT 2013,Tue Dec 10 14:05:03 PST 2013,Sun Dec 08 17:44:11 PST 2013,,,30,100% (79/79),100% (79/79),100% (79/79),http://www.buzzfeed.com/katienotopoulos/the-terrifyingly-violent-new-genre-of-my-little-pony-fan-art#7912750591554371161,http://www.buzzfeed.com/lyapalater/potatoes-that-look-like-channing-tatum#7958038603429734883,http://www.buzzfeed.com/tasneemnashrulla/something-was-born-inside-a-little-boys-knee-and-hes-keeping#7949378171841413142,0,0,0,,
2IUSTMOFXRDS9K3LD04N7JFM6QFRUV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,245D8XMB3Q39422QTVF634EV522RG5,ARB4PAABFRZA4,Approved,Sun Dec 08 19:09:24 GMT 2013,Sun Dec 08 19:11:20 GMT 2013,Tue Dec 10 11:11:20 PST 2013,Sun Dec 08 17:44:09 PST 2013,,,116,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/jenlewis/if-your-favorite-disney-movies-were-by-woody-allen#7111405064349005368,http://www.buzzfeed.com/krystianm/hey-bronies-create-your-own-pony-emx#7112841537157129516,http://www.buzzfeed.com/perpetua/23-best-rock-records-2013#7083325419244271901,0,0,0,,
2IUSTMOFXRDS9K3LD04N7JFM6QFRUV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,29CPFE4EGDHDR4W57K0N9W6HR8HJ9I,A16G716K9428HM,Approved,Sun Dec 08 20:37:18 GMT 2013,Sun Dec 08 20:38:03 GMT 2013,Tue Dec 10 12:38:03 PST 2013,Sun Dec 08 17:44:01 PST 2013,,,45,100% (11/11),100% (11/11),100% (11/11),http://www.buzzfeed.com/jenlewis/if-your-favorite-disney-movies-were-by-woody-allen#7111405064349005368,http://www.buzzfeed.com/krystianm/hey-bronies-create-your-own-pony-emx#7112841537157129516,http://www.buzzfeed.com/perpetua/23-best-rock-records-2013#7083325419244271901,0,0,0,,
2IUSTMOFXRDS9K3LD04N7JFM6QFRUV,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,29NXX2Q45UUKVQP0MKN1XS8OT97ASZ,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:26:59 GMT 2013,Sun Dec 08 18:27:30 GMT 2013,Tue Dec 10 10:27:30 PST 2013,Sun Dec 08 17:44:13 PST 2013,,,31,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/jenlewis/if-your-favorite-disney-movies-were-by-woody-allen#7111405064349005368,http://www.buzzfeed.com/krystianm/hey-bronies-create-your-own-pony-emx#7112841537157129516,http://www.buzzfeed.com/perpetua/23-best-rock-records-2013#7083325419244271901,0,0,0,,
