HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2I8P6AUC26DGB94LW5M0PK0CT99A30,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2WU5L8I9NZW6MGQQNGVQ67T8JIVUKN,AHP3TKMY58D8Z,Submitted,Sun Dec 08 22:16:05 GMT 2013,Sun Dec 08 22:16:20 GMT 2013,Tue Dec 10 14:16:20 PST 2013,,,,15,100% (92/92),100% (92/92),100% (92/92),http://www.buzzfeed.com/leonoraepstein/artistic-magic-happens-when-this-5-year-old-illustrates-80s#-8407418302107492811,http://www.buzzfeed.com/emilyhennen/27-reasons-adam-pally-would-literally-make-the-best-friend-e#-859852674401289665,http://www.buzzfeed.com/jacobfischler/11-conversations-that-need-to-be-banned-at-thanksgiving-this#-5555550740158720234,0,0,0,,
2I8P6AUC26DGB94LW5M0PK0CT99A30,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2XXF3Q0JG5TYRP3GXDV9P9SS5QDIEK,A2DUKWR9I6FFZV,Submitted,Sun Dec 08 22:20:52 GMT 2013,Sun Dec 08 22:22:54 GMT 2013,Tue Dec 10 14:22:54 PST 2013,,,,122,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/leonoraepstein/artistic-magic-happens-when-this-5-year-old-illustrates-80s#-8407418302107492811,http://www.buzzfeed.com/emilyhennen/27-reasons-adam-pally-would-literally-make-the-best-friend-e#-859852674401289665,http://www.buzzfeed.com/jacobfischler/11-conversations-that-need-to-be-banned-at-thanksgiving-this#-5555550740158720234,0,0,1,,
2I8P6AUC26DGB94LW5M0PK0CT99A30,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2Z0JVCNHMVHVPEAK03B2H4J7MT1202,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:24:02 GMT 2013,Sun Dec 08 20:26:31 GMT 2013,Tue Dec 10 12:26:31 PST 2013,,,,149,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/leonoraepstein/artistic-magic-happens-when-this-5-year-old-illustrates-80s#-8407418302107492811,http://www.buzzfeed.com/emilyhennen/27-reasons-adam-pally-would-literally-make-the-best-friend-e#-859852674401289665,http://www.buzzfeed.com/jacobfischler/11-conversations-that-need-to-be-banned-at-thanksgiving-this#-5555550740158720234,0,0,0,,
2UKAC9KSSZVX24HO4WLK0OYGS732KW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,23H9RA7S5WM1BBPCNHY0TMHLNR2UZ3,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:04:51 GMT 2013,Sun Dec 08 20:06:41 GMT 2013,Tue Dec 10 12:06:41 PST 2013,,,,110,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/whitneyjefferson/revelations-from-joe-jonas-essay-on-fame-dating-and-disney#6662132053675714875,http://www.buzzfeed.com/mrloganrhoades/check-out-these-awesome-nba-illustrations-for-espn#-3533551489187800594,http://www.buzzfeed.com/ariellecalderon/this-puppy-would-like-to-tell-you-what-hes-thankful-for#5816907719734872931,0,0,0,,
2UKAC9KSSZVX24HO4WLK0OYGS732KW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2DVFDEY5COW0QIIJ2A3RPLC68WN3UZ,A2F0NZQ8F9ON8C,Submitted,Mon Dec 09 04:06:06 GMT 2013,Mon Dec 09 04:08:30 GMT 2013,Tue Dec 10 20:08:30 PST 2013,,,,144,100% (6/6),100% (6/6),100% (6/6),http://www.buzzfeed.com/whitneyjefferson/revelations-from-joe-jonas-essay-on-fame-dating-and-disney#6662132053675714875,http://www.buzzfeed.com/mrloganrhoades/check-out-these-awesome-nba-illustrations-for-espn#-3533551489187800594,http://www.buzzfeed.com/ariellecalderon/this-puppy-would-like-to-tell-you-what-hes-thankful-for#5816907719734872931,0,0,0,,
2UKAC9KSSZVX24HO4WLK0OYGS732KW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2QISCM6IAA2SJKLET2RO0KKAHRHKK0,A26L95RMC7I9TB,Submitted,Mon Dec 09 07:07:46 GMT 2013,Mon Dec 09 07:08:56 GMT 2013,Tue Dec 10 23:08:56 PST 2013,,,,70,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/whitneyjefferson/revelations-from-joe-jonas-essay-on-fame-dating-and-disney#6662132053675714875,http://www.buzzfeed.com/mrloganrhoades/check-out-these-awesome-nba-illustrations-for-espn#-3533551489187800594,http://www.buzzfeed.com/ariellecalderon/this-puppy-would-like-to-tell-you-what-hes-thankful-for#5816907719734872931,0,0,0,,
2UKAC9KSSZVX24HO4WLK0OYGS732KW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2R08MQU6L5OB0E9LQZO4KIJFKPIDW1,A3E5ET7SA00PP8,Submitted,Mon Dec 09 01:22:36 GMT 2013,Mon Dec 09 01:23:12 GMT 2013,Tue Dec 10 17:23:12 PST 2013,,,,36,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/whitneyjefferson/revelations-from-joe-jonas-essay-on-fame-dating-and-disney#6662132053675714875,http://www.buzzfeed.com/mrloganrhoades/check-out-these-awesome-nba-illustrations-for-espn#-3533551489187800594,http://www.buzzfeed.com/ariellecalderon/this-puppy-would-like-to-tell-you-what-hes-thankful-for#5816907719734872931,0,0,0,,
23WC1PC6SK9ROAW8YKQERMAAUBUP12,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,26NOX7H57DZKUH5ODI4HNM25YHS0A6,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 20:04:49 GMT 2013,Sun Dec 08 20:05:14 GMT 2013,Tue Dec 10 12:05:14 PST 2013,,,,25,100% (145/145),100% (145/145),100% (145/145),http://www.buzzfeed.com/juliapugachevsky/foods-russians-grew-up-with#8971436924728213557,http://www.buzzfeed.com/saeedjones/if-spotify-recommended-hot-guys-instead-of-music#7997497802332186895,http://www.buzzfeed.com/mrbriceno/30-signs-you-grew-up-in-a-mexican-household-gpsu#2761423289697798390,0,0,0,,
23WC1PC6SK9ROAW8YKQERMAAUBUP12,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2C8TP9RA7S5WR3XTXUFFH0JMUUKSXP,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:05:26 GMT 2013,Sun Dec 08 20:06:04 GMT 2013,Tue Dec 10 12:06:04 PST 2013,,,,38,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/juliapugachevsky/foods-russians-grew-up-with#8971436924728213557,http://www.buzzfeed.com/saeedjones/if-spotify-recommended-hot-guys-instead-of-music#7997497802332186895,http://www.buzzfeed.com/mrbriceno/30-signs-you-grew-up-in-a-mexican-household-gpsu#2761423289697798390,0,0,0,,
23WC1PC6SK9ROAW8YKQERMAAUBUP12,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2CJCJK63ZVE3MTR4TK1QJJL54CW9Y8,A3E5ET7SA00PP8,Submitted,Sun Dec 08 22:27:13 GMT 2013,Sun Dec 08 22:28:46 GMT 2013,Tue Dec 10 14:28:46 PST 2013,,,,93,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/juliapugachevsky/foods-russians-grew-up-with#8971436924728213557,http://www.buzzfeed.com/saeedjones/if-spotify-recommended-hot-guys-instead-of-music#7997497802332186895,http://www.buzzfeed.com/mrbriceno/30-signs-you-grew-up-in-a-mexican-household-gpsu#2761423289697798390,0,0,0,,
23WC1PC6SK9ROAW8YKQERMAAUBUP12,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2KTQP6AUC26DL8YX0ZUVAFK0PX092Q,ARX0S1CIDJLOX,Submitted,Sun Dec 08 22:25:41 GMT 2013,Sun Dec 08 22:41:02 GMT 2013,Tue Dec 10 14:41:02 PST 2013,,,,921,100% (25/25),100% (25/25),100% (25/25),http://www.buzzfeed.com/juliapugachevsky/foods-russians-grew-up-with#8971436924728213557,http://www.buzzfeed.com/saeedjones/if-spotify-recommended-hot-guys-instead-of-music#7997497802332186895,http://www.buzzfeed.com/mrbriceno/30-signs-you-grew-up-in-a-mexican-household-gpsu#2761423289697798390,0,0,0,,
2Z3KH1Q6SVQ8MAZ6PWXLFOBVH782LZ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,273NVP3TVOK5ZHAP00YQOOZFBZ3140,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:09:00 GMT 2013,Sun Dec 08 20:11:39 GMT 2013,Tue Dec 10 12:11:39 PST 2013,,,,159,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/adamellis/kids-show-characters-who-were-totally-gay-heroes#-8641429494686384965,http://www.buzzfeed.com/erinlarosa/one-direction-midnight-memories-release-party#-8954542383196227081,http://www.buzzfeed.com/lyapalater/the-best-moments-from-miley-cyrus-snl-appearance#-4107616815113427725,1,0,0,,
2Z3KH1Q6SVQ8MAZ6PWXLFOBVH782LZ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2BQ7QEOZFYQS6EJDLQ6X1DS4VLZGJT,A26L95RMC7I9TB,Submitted,Mon Dec 09 07:04:35 GMT 2013,Mon Dec 09 07:06:32 GMT 2013,Tue Dec 10 23:06:32 PST 2013,,,,117,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/adamellis/kids-show-characters-who-were-totally-gay-heroes#-8641429494686384965,http://www.buzzfeed.com/erinlarosa/one-direction-midnight-memories-release-party#-8954542383196227081,http://www.buzzfeed.com/lyapalater/the-best-moments-from-miley-cyrus-snl-appearance#-4107616815113427725,1,0,0,,
2Z3KH1Q6SVQ8MAZ6PWXLFOBVH782LZ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2CB1LY58B727R290EM8DB6YF55KT84,A2ZBYVQLDUZOV7,Submitted,Mon Dec 09 11:59:57 GMT 2013,Mon Dec 09 12:00:38 GMT 2013,Wed Dec 11 04:00:38 PST 2013,,,,41,100% (145/145),100% (145/145),100% (145/145),http://www.buzzfeed.com/adamellis/kids-show-characters-who-were-totally-gay-heroes#-8641429494686384965,http://www.buzzfeed.com/erinlarosa/one-direction-midnight-memories-release-party#-8954542383196227081,http://www.buzzfeed.com/lyapalater/the-best-moments-from-miley-cyrus-snl-appearance#-4107616815113427725,1,0,0,,
2Z3KH1Q6SVQ8MAZ6PWXLFOBVH782LZ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2Z1746OQ1SNQV9HQ62W10KCN4B74OM,AHP3TKMY58D8Z,Submitted,Mon Dec 09 10:46:52 GMT 2013,Mon Dec 09 10:47:08 GMT 2013,Wed Dec 11 02:47:08 PST 2013,,,,16,100% (92/92),100% (92/92),100% (92/92),http://www.buzzfeed.com/adamellis/kids-show-characters-who-were-totally-gay-heroes#-8641429494686384965,http://www.buzzfeed.com/erinlarosa/one-direction-midnight-memories-release-party#-8954542383196227081,http://www.buzzfeed.com/lyapalater/the-best-moments-from-miley-cyrus-snl-appearance#-4107616815113427725,1,0,0,,
2SM9F9SSSHX16LF7RVWHFF8J9DVUY1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,226IUUU00OQKPCV2HUZSCU26L9OUUF,A16G716K9428HM,Submitted,Sun Dec 08 20:36:33 GMT 2013,Sun Dec 08 20:36:48 GMT 2013,Tue Dec 10 12:36:48 PST 2013,,,,15,100% (12/12),100% (12/12),100% (12/12),http://www.buzzfeed.com/skarlan/15-lessons-we-learned-from-tomboys-in-film-and-television#-2706380488261055078,http://www.buzzfeed.com/donnad/potential-titles-for-the-superman-vs-batman-movie#316118873471511614,http://www.buzzfeed.com/mattbellassai/totally-important-reasons-to-be-proud-of-tom-daley#1525581873151833997,0,0,0,,
2SM9F9SSSHX16LF7RVWHFF8J9DVUY1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2A4OK2JE1M7PPM05QYXO9AC0HUIVO1,A26L95RMC7I9TB,Submitted,Sun Dec 08 23:46:59 GMT 2013,Sun Dec 08 23:47:18 GMT 2013,Tue Dec 10 15:47:18 PST 2013,,,,19,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/skarlan/15-lessons-we-learned-from-tomboys-in-film-and-television#-2706380488261055078,http://www.buzzfeed.com/donnad/potential-titles-for-the-superman-vs-batman-movie#316118873471511614,http://www.buzzfeed.com/mattbellassai/totally-important-reasons-to-be-proud-of-tom-daley#1525581873151833997,0,0,0,,
2SM9F9SSSHX16LF7RVWHFF8J9DVUY1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2M1KSSZVXX2Q97LEJSFYQNIWEW25NG,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 20:09:44 GMT 2013,Sun Dec 08 20:10:11 GMT 2013,Tue Dec 10 12:10:11 PST 2013,,,,27,100% (145/145),100% (145/145),100% (145/145),http://www.buzzfeed.com/skarlan/15-lessons-we-learned-from-tomboys-in-film-and-television#-2706380488261055078,http://www.buzzfeed.com/donnad/potential-titles-for-the-superman-vs-batman-movie#316118873471511614,http://www.buzzfeed.com/mattbellassai/totally-important-reasons-to-be-proud-of-tom-daley#1525581873151833997,0,0,0,,
2SM9F9SSSHX16LF7RVWHFF8J9DVUY1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2WIU6L5OBVCI6TOH3C9JP7GUEJOZG9,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:30:33 GMT 2013,Sun Dec 08 20:31:29 GMT 2013,Tue Dec 10 12:31:29 PST 2013,,,,56,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/skarlan/15-lessons-we-learned-from-tomboys-in-film-and-television#-2706380488261055078,http://www.buzzfeed.com/donnad/potential-titles-for-the-superman-vs-batman-movie#316118873471511614,http://www.buzzfeed.com/mattbellassai/totally-important-reasons-to-be-proud-of-tom-daley#1525581873151833997,0,0,0,,
2A79RA7S5WM1BBPCNHY0TMHLF7ZZUX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,21FDWIOV1S7SS54DFWS38DZ80H2YJM,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:40:14 GMT 2013,Sun Dec 08 20:41:59 GMT 2013,Tue Dec 10 12:41:59 PST 2013,,,,105,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/caraf5/22-naughty-things-the-elf-on-a-shelf-is-doing-whil-eygo#-3553954114817174970,http://www.buzzfeed.com/adambvary/frozen-thanksgiving-box-office-record#6433751744301138570,http://www.buzzfeed.com/jordanzakarin/steve-buscemi-tribute-to-james-gandolfini#-4793021446120360931,0,0,0,,
2A79RA7S5WM1BBPCNHY0TMHLF7ZZUX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2DVFDEY5COW0QIIJ2A3RPLC68W53UH,A2ZBYVQLDUZOV7,Submitted,Sun Dec 08 20:09:21 GMT 2013,Sun Dec 08 20:09:43 GMT 2013,Tue Dec 10 12:09:43 PST 2013,,,,22,100% (145/145),100% (145/145),100% (145/145),http://www.buzzfeed.com/caraf5/22-naughty-things-the-elf-on-a-shelf-is-doing-whil-eygo#-3553954114817174970,http://www.buzzfeed.com/adambvary/frozen-thanksgiving-box-office-record#6433751744301138570,http://www.buzzfeed.com/jordanzakarin/steve-buscemi-tribute-to-james-gandolfini#-4793021446120360931,0,0,0,,
2A79RA7S5WM1BBPCNHY0TMHLF7ZZUX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2TOKUDD8XMB3V50JZDXU3O6THNMDOS,ARX0S1CIDJLOX,Submitted,Mon Dec 09 03:38:56 GMT 2013,Mon Dec 09 03:45:20 GMT 2013,Tue Dec 10 19:45:20 PST 2013,,,,384,100% (25/25),100% (25/25),100% (25/25),http://www.buzzfeed.com/caraf5/22-naughty-things-the-elf-on-a-shelf-is-doing-whil-eygo#-3553954114817174970,http://www.buzzfeed.com/adambvary/frozen-thanksgiving-box-office-record#6433751744301138570,http://www.buzzfeed.com/jordanzakarin/steve-buscemi-tribute-to-james-gandolfini#-4793021446120360931,1,0,0,,
2A79RA7S5WM1BBPCNHY0TMHLF7ZZUX,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2XIY2RCJK63Z0GU1Q2BUSAQ9WUQ6VP,A26L95RMC7I9TB,Submitted,Mon Dec 09 00:07:55 GMT 2013,Mon Dec 09 00:09:19 GMT 2013,Tue Dec 10 16:09:19 PST 2013,,,,84,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/caraf5/22-naughty-things-the-elf-on-a-shelf-is-doing-whil-eygo#-3553954114817174970,http://www.buzzfeed.com/adambvary/frozen-thanksgiving-box-office-record#6433751744301138570,http://www.buzzfeed.com/jordanzakarin/steve-buscemi-tribute-to-james-gandolfini#-4793021446120360931,1,0,0,,
2WIOHOVR14IXPQT5848EMWA62S576C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,259VKCJ011K2C6AR8MHWG18NHF48A1,A3E5ET7SA00PP8,Submitted,Sun Dec 08 20:18:12 GMT 2013,Sun Dec 08 20:20:51 GMT 2013,Tue Dec 10 12:20:51 PST 2013,,,,159,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/christinebyrne/cheesy-dips-that-will-make-you-swoon#6910449786963544630,http://www.buzzfeed.com/mattbellassai/the-most-life-changing-things-that-happen-when-one-direct#6701810874283053777,http://www.buzzfeed.com/spenceralthouse/find-out-how-much-money-twitter-owes-you#5824268633901534329,0,0,0,,
2WIOHOVR14IXPQT5848EMWA62S576C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2D15SW6NG1FS8PP7IDPFBFZSCUCIWU,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:29:45 GMT 2013,Sun Dec 08 20:30:33 GMT 2013,Tue Dec 10 12:30:33 PST 2013,,,,48,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/christinebyrne/cheesy-dips-that-will-make-you-swoon#6910449786963544630,http://www.buzzfeed.com/mattbellassai/the-most-life-changing-things-that-happen-when-one-direct#6701810874283053777,http://www.buzzfeed.com/spenceralthouse/find-out-how-much-money-twitter-owes-you#5824268633901534329,0,0,0,,
2WIOHOVR14IXPQT5848EMWA62S576C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2M4F0CP5KXPTNP92W074ZM7NBFTYXM,A26L95RMC7I9TB,Submitted,Mon Dec 09 01:44:07 GMT 2013,Mon Dec 09 01:45:04 GMT 2013,Tue Dec 10 17:45:04 PST 2013,,,,57,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/christinebyrne/cheesy-dips-that-will-make-you-swoon#6910449786963544630,http://www.buzzfeed.com/mattbellassai/the-most-life-changing-things-that-happen-when-one-direct#6701810874283053777,http://www.buzzfeed.com/spenceralthouse/find-out-how-much-money-twitter-owes-you#5824268633901534329,0,0,0,,
2WIOHOVR14IXPQT5848EMWA62S576C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:04:21 GMT 2013,4,BatchId:1354590;,3600,172800,Mon Dec 09 20:04:21 GMT 2013,,,2RQW2GTP9RA7X7N6080Y2OF7DSWUPJ,A16G716K9428HM,Submitted,Sun Dec 08 20:33:31 GMT 2013,Sun Dec 08 20:34:17 GMT 2013,Tue Dec 10 12:34:17 PST 2013,,,,46,100% (12/12),100% (12/12),100% (12/12),http://www.buzzfeed.com/christinebyrne/cheesy-dips-that-will-make-you-swoon#6910449786963544630,http://www.buzzfeed.com/mattbellassai/the-most-life-changing-things-that-happen-when-one-direct#6701810874283053777,http://www.buzzfeed.com/spenceralthouse/find-out-how-much-money-twitter-owes-you#5824268633901534329,0,0,0,,
