HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2UVP8PJWKUDDDZDV2SU990B6ZHNJ87,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,27VV0FK0COK2OGS66RBKJLRWJWFPIA,ARX0S1CIDJLOX,Submitted,Sun Dec 08 04:33:28 GMT 2013,Sun Dec 08 04:40:51 GMT 2013,Mon Dec 09 20:40:51 PST 2013,,,,443,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/antwaunsargent/signs-you-are-a-new-teacher#-325104613332715028,http://www.buzzfeed.com/summeranne/every-year-of-your-20s-ranked-from-worst-to-best#-3245063567207646258,http://www.buzzfeed.com/mjs538/why-the-jouberts-are-the-most-badass-couple-with-the-best-jo#-3247353078694293518,0,1,0,,
2UVP8PJWKUDDDZDV2SU990B6ZHNJ87,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2A85R98D8J3VJ9NCRVEYMG3MPSNVF9,A198SS8SV0LWKB,Submitted,Sun Dec 08 04:16:44 GMT 2013,Sun Dec 08 04:18:04 GMT 2013,Mon Dec 09 20:18:04 PST 2013,,,,80,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/antwaunsargent/signs-you-are-a-new-teacher#-325104613332715028,http://www.buzzfeed.com/summeranne/every-year-of-your-20s-ranked-from-worst-to-best#-3245063567207646258,http://www.buzzfeed.com/mjs538/why-the-jouberts-are-the-most-badass-couple-with-the-best-jo#-3247353078694293518,0,0,0,,
2UVP8PJWKUDDDZDV2SU990B6ZHNJ87,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2IAUB2YU98JHXVCV2NRFLJ9I1JGAMC,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:06:45 GMT 2013,Sun Dec 08 14:09:38 GMT 2013,Tue Dec 10 06:09:38 PST 2013,,,,173,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/antwaunsargent/signs-you-are-a-new-teacher#-325104613332715028,http://www.buzzfeed.com/summeranne/every-year-of-your-20s-ranked-from-worst-to-best#-3245063567207646258,http://www.buzzfeed.com/mjs538/why-the-jouberts-are-the-most-badass-couple-with-the-best-jo#-3247353078694293518,1,0,0,,
2UVP8PJWKUDDDZDV2SU990B6ZHNJ87,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2M8J2D21O3W52JR3ORJICKYE2T78EZ,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 04:27:23 GMT 2013,Sun Dec 08 05:19:54 GMT 2013,Mon Dec 09 21:19:54 PST 2013,,,,3151,100% (16/16),100% (16/16),100% (16/16),http://www.buzzfeed.com/antwaunsargent/signs-you-are-a-new-teacher#-325104613332715028,http://www.buzzfeed.com/summeranne/every-year-of-your-20s-ranked-from-worst-to-best#-3245063567207646258,http://www.buzzfeed.com/mjs538/why-the-jouberts-are-the-most-badass-couple-with-the-best-jo#-3247353078694293518,0,0,0,,
2UVP8PJWKUDDDZDV2SU990B6ZHNJ87,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2TAA0RYNJ92NOMDK4DDJ3UHY9AQ94E,A323WW03VM8089,Submitted,Sun Dec 08 02:33:05 GMT 2013,Sun Dec 08 02:34:13 GMT 2013,Mon Dec 09 18:34:13 PST 2013,,,,68,100% (2/2),100% (2/2),100% (2/2),http://www.buzzfeed.com/antwaunsargent/signs-you-are-a-new-teacher#-325104613332715028,http://www.buzzfeed.com/summeranne/every-year-of-your-20s-ranked-from-worst-to-best#-3245063567207646258,http://www.buzzfeed.com/mjs538/why-the-jouberts-are-the-most-badass-couple-with-the-best-jo#-3247353078694293518,0,0,0,,
2MCUKQOYGNIW6PJSNIR1A7SVLYQZHN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,211ZJMJUNU8L48IRZIWRJ8D8WBAG01,A198SS8SV0LWKB,Submitted,Sun Dec 08 04:20:08 GMT 2013,Sun Dec 08 04:21:10 GMT 2013,Mon Dec 09 20:21:10 PST 2013,,,,62,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/ariellecalderon/surreal-places-to-visit-before-you-die#-3258030031353604895,http://www.buzzfeed.com/adriancarrasquillo/this-arcade-fire-video-of-a-family-struggling-to-cope-with-t#-3259241224707334725,http://www.buzzfeed.com/vnessln/things-parks-and-rec-taught-me-845e#-3255215833371672095,0,0,0,,
2MCUKQOYGNIW6PJSNIR1A7SVLYQZHN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,24DRGNTBJ3MMIZWZO9E6CKHBMUS9VV,A2KLDW5VRXUJ8S,Submitted,Sun Dec 08 04:11:33 GMT 2013,Sun Dec 08 04:12:45 GMT 2013,Mon Dec 09 20:12:45 PST 2013,,,,72,100% (16/16),100% (16/16),100% (16/16),http://www.buzzfeed.com/ariellecalderon/surreal-places-to-visit-before-you-die#-3258030031353604895,http://www.buzzfeed.com/adriancarrasquillo/this-arcade-fire-video-of-a-family-struggling-to-cope-with-t#-3259241224707334725,http://www.buzzfeed.com/vnessln/things-parks-and-rec-taught-me-845e#-3255215833371672095,0,0,0,,
2MCUKQOYGNIW6PJSNIR1A7SVLYQZHN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2E1F9SSSHX11OQECS785P8J41XXVZD,A6TLQCPSSXUUU,Submitted,Sun Dec 08 13:57:53 GMT 2013,Sun Dec 08 13:58:45 GMT 2013,Tue Dec 10 05:58:45 PST 2013,,,,52,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/ariellecalderon/surreal-places-to-visit-before-you-die#-3258030031353604895,http://www.buzzfeed.com/adriancarrasquillo/this-arcade-fire-video-of-a-family-struggling-to-cope-with-t#-3259241224707334725,http://www.buzzfeed.com/vnessln/things-parks-and-rec-taught-me-845e#-3255215833371672095,0,1,0,,
2MCUKQOYGNIW6PJSNIR1A7SVLYQZHN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2IKV7WGKCCVLQ53U25DHKPQ4PHX3TN,ARX0S1CIDJLOX,Submitted,Sun Dec 08 02:33:55 GMT 2013,Sun Dec 08 02:43:16 GMT 2013,Mon Dec 09 18:43:16 PST 2013,,,,561,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/ariellecalderon/surreal-places-to-visit-before-you-die#-3258030031353604895,http://www.buzzfeed.com/adriancarrasquillo/this-arcade-fire-video-of-a-family-struggling-to-cope-with-t#-3259241224707334725,http://www.buzzfeed.com/vnessln/things-parks-and-rec-taught-me-845e#-3255215833371672095,0,0,0,,
2MCUKQOYGNIW6PJSNIR1A7SVLYQZHN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2RHCGJ2D21O317O1ZLGP2I2KBMZ6CD,AHP3TKMY58D8Z,Submitted,Sun Dec 08 02:34:40 GMT 2013,Sun Dec 08 02:34:55 GMT 2013,Mon Dec 09 18:34:55 PST 2013,,,,15,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/ariellecalderon/surreal-places-to-visit-before-you-die#-3258030031353604895,http://www.buzzfeed.com/adriancarrasquillo/this-arcade-fire-video-of-a-family-struggling-to-cope-with-t#-3259241224707334725,http://www.buzzfeed.com/vnessln/things-parks-and-rec-taught-me-845e#-3255215833371672095,0,0,0,,
25KGMMEGOOGQXEDQHC122EIUZIZBBD,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2626X3YOCCF0HRW4WRKIXIIXBOFRQ2,AHP3TKMY58D8Z,Approved,Sun Dec 08 02:49:47 GMT 2013,Sun Dec 08 02:55:29 GMT 2013,Mon Dec 09 18:55:29 PST 2013,Sun Dec 08 10:39:10 PST 2013,,,342,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/markrandazzo/restoring-faith-in-humanity-gu3r#-3308422357516157492,http://www.buzzfeed.com/matthewzeitlin/jpmorgan-shows-exactly-how-to-not-use-twitter#-3333381108835343747,http://www.buzzfeed.com/donnad/uncomfortably-sexual-disney-moments#-3323402959020151066,0,0,1,,
25KGMMEGOOGQXEDQHC122EIUZIZBBD,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2LJI8IUB2YU9DL8CSN23V0FBWII7JJ,A6TLQCPSSXUUU,Approved,Sun Dec 08 15:51:29 GMT 2013,Sun Dec 08 15:54:16 GMT 2013,Tue Dec 10 07:54:16 PST 2013,Sun Dec 08 10:39:18 PST 2013,,,167,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/markrandazzo/restoring-faith-in-humanity-gu3r#-3308422357516157492,http://www.buzzfeed.com/matthewzeitlin/jpmorgan-shows-exactly-how-to-not-use-twitter#-3333381108835343747,http://www.buzzfeed.com/donnad/uncomfortably-sexual-disney-moments#-3323402959020151066,0,0,0,,
25KGMMEGOOGQXEDQHC122EIUZIZBBD,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2QGOGQSCM6IAF4JYHWLUA0OQXTHHHX,ARB4PAABFRZA4,Submitted,Sun Dec 08 18:31:56 GMT 2013,Sun Dec 08 18:35:54 GMT 2013,Tue Dec 10 10:35:54 PST 2013,,,,238,0% (0/0),0% (0/0),0% (0/0),http://www.buzzfeed.com/markrandazzo/restoring-faith-in-humanity-gu3r#-3308422357516157492,http://www.buzzfeed.com/matthewzeitlin/jpmorgan-shows-exactly-how-to-not-use-twitter#-3333381108835343747,http://www.buzzfeed.com/donnad/uncomfortably-sexual-disney-moments#-3323402959020151066,1,0,1,,
25KGMMEGOOGQXEDQHC122EIUZIZBBD,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2WEEGOOGQSCMBK1U1U5I4UU0DW6EE5,A198SS8SV0LWKB,Approved,Sun Dec 08 04:22:21 GMT 2013,Sun Dec 08 04:24:10 GMT 2013,Mon Dec 09 20:24:10 PST 2013,Sun Dec 08 10:39:20 PST 2013,,,109,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/markrandazzo/restoring-faith-in-humanity-gu3r#-3308422357516157492,http://www.buzzfeed.com/matthewzeitlin/jpmorgan-shows-exactly-how-to-not-use-twitter#-3333381108835343747,http://www.buzzfeed.com/donnad/uncomfortably-sexual-disney-moments#-3323402959020151066,0,0,0,,
25KGMMEGOOGQXEDQHC122EIUZIZBBD,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2WFCWYB49F9SXU8H03AOXST5UEKTPM,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:04:07 GMT 2013,Sun Dec 08 18:05:16 GMT 2013,Tue Dec 10 10:05:16 PST 2013,Sun Dec 08 10:39:13 PST 2013,,,69,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/markrandazzo/restoring-faith-in-humanity-gu3r#-3308422357516157492,http://www.buzzfeed.com/matthewzeitlin/jpmorgan-shows-exactly-how-to-not-use-twitter#-3333381108835343747,http://www.buzzfeed.com/donnad/uncomfortably-sexual-disney-moments#-3323402959020151066,0,0,1,,
29HVXX2Q45UUPSFIFP9WBNS8T509RH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,28I4J3NAB6BFRH68X09TBTJFQOCFS7,A2N7I0331X72Z7,Approved,Sun Dec 08 15:22:53 GMT 2013,Sun Dec 08 15:25:53 GMT 2013,Tue Dec 10 07:25:53 PST 2013,Sun Dec 08 10:39:11 PST 2013,,,180,100% (7/7),100% (7/7),100% (7/7),http://www.buzzfeed.com/caraf5/28-ways-you-know-you-went-to-a-performing-arts-hig-eygo#-3380133631316930288,http://www.buzzfeed.com/kristinchirico/for-everyone-who-is-sexually-attracted-to-chubby-chris-pratt#-334951993205838315,http://www.buzzfeed.com/javim2/20-life-lessons-from-modern-familys-gloria-pritch-bw9q#-3401985935573870395,0,0,0,,
29HVXX2Q45UUPSFIFP9WBNS8T509RH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2J0D8J3VE7WSXVEIBIUMMK8A6ASZJY,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:30:28 GMT 2013,Sun Dec 08 14:32:19 GMT 2013,Tue Dec 10 06:32:19 PST 2013,Sun Dec 08 10:39:08 PST 2013,,,111,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/caraf5/28-ways-you-know-you-went-to-a-performing-arts-hig-eygo#-3380133631316930288,http://www.buzzfeed.com/kristinchirico/for-everyone-who-is-sexually-attracted-to-chubby-chris-pratt#-334951993205838315,http://www.buzzfeed.com/javim2/20-life-lessons-from-modern-familys-gloria-pritch-bw9q#-3401985935573870395,0,0,0,,
29HVXX2Q45UUPSFIFP9WBNS8T509RH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2RKTLB3L0FBJEKFVIGAROVE54X1KW5,AHP3TKMY58D8Z,Approved,Sun Dec 08 02:45:37 GMT 2013,Sun Dec 08 02:48:13 GMT 2013,Mon Dec 09 18:48:13 PST 2013,Sun Dec 08 10:39:05 PST 2013,,,156,100% (26/26),100% (26/26),100% (26/26),http://www.buzzfeed.com/caraf5/28-ways-you-know-you-went-to-a-performing-arts-hig-eygo#-3380133631316930288,http://www.buzzfeed.com/kristinchirico/for-everyone-who-is-sexually-attracted-to-chubby-chris-pratt#-334951993205838315,http://www.buzzfeed.com/javim2/20-life-lessons-from-modern-familys-gloria-pritch-bw9q#-3401985935573870395,0,1,0,,
29HVXX2Q45UUPSFIFP9WBNS8T509RH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2WBUNU8LZ6R75IWB8A48T3VEK444K5,A16G716K9428HM,Approved,Sun Dec 08 03:19:24 GMT 2013,Sun Dec 08 03:20:03 GMT 2013,Mon Dec 09 19:20:03 PST 2013,Sun Dec 08 10:39:18 PST 2013,,,39,100% (6/6),100% (6/6),100% (6/6),http://www.buzzfeed.com/caraf5/28-ways-you-know-you-went-to-a-performing-arts-hig-eygo#-3380133631316930288,http://www.buzzfeed.com/kristinchirico/for-everyone-who-is-sexually-attracted-to-chubby-chris-pratt#-334951993205838315,http://www.buzzfeed.com/javim2/20-life-lessons-from-modern-familys-gloria-pritch-bw9q#-3401985935573870395,0,1,0,,
29HVXX2Q45UUPSFIFP9WBNS8T509RH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2YVW5XH0JPPSN4BIDRCSZ75KYULLFG,A198SS8SV0LWKB,Approved,Sun Dec 08 04:20:26 GMT 2013,Sun Dec 08 04:21:29 GMT 2013,Mon Dec 09 20:21:29 PST 2013,Sun Dec 08 10:39:18 PST 2013,,,63,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/caraf5/28-ways-you-know-you-went-to-a-performing-arts-hig-eygo#-3380133631316930288,http://www.buzzfeed.com/kristinchirico/for-everyone-who-is-sexually-attracted-to-chubby-chris-pratt#-334951993205838315,http://www.buzzfeed.com/javim2/20-life-lessons-from-modern-familys-gloria-pritch-bw9q#-3401985935573870395,0,0,0,,
2MX3Q0JG5TYMSENIA60FJSSSMM1FJN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,21T4IXKO2L92MG3G98O38OCCS9DCD4,ARX0S1CIDJLOX,Submitted,Sun Dec 08 16:17:45 GMT 2013,Sun Dec 08 16:23:28 GMT 2013,Tue Dec 10 08:23:28 PST 2013,,,,343,100% (9/9),100% (9/9),100% (9/9),http://www.buzzfeed.com/kristinchirico/things-you-didnt-know-about-scrooge-mcduck#-3485454186366427121,http://www.buzzfeed.com/arianelange/19-vintage-dogs-who-just-didnt-want-to-be-photographed#-3413847720856033120,http://www.buzzfeed.com/regajha/defining-traits-of-your-favorite-teacher#-3489909432707803253,0,1,0,,
2MX3Q0JG5TYMSENIA60FJSSSMM1FJN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2JPBNVP3TVOKAW6343P70EOZS6503D,A198SS8SV0LWKB,Submitted,Sun Dec 08 04:18:06 GMT 2013,Sun Dec 08 04:19:03 GMT 2013,Mon Dec 09 20:19:03 PST 2013,,,,57,100% (31/31),100% (31/31),100% (31/31),http://www.buzzfeed.com/kristinchirico/things-you-didnt-know-about-scrooge-mcduck#-3485454186366427121,http://www.buzzfeed.com/arianelange/19-vintage-dogs-who-just-didnt-want-to-be-photographed#-3413847720856033120,http://www.buzzfeed.com/regajha/defining-traits-of-your-favorite-teacher#-3489909432707803253,0,0,0,,
2MX3Q0JG5TYMSENIA60FJSSSMM1FJN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2RE8JIA0RYNJE4E3JOR5LMJT7P861N,A1PAR1TMKFPKQE,Submitted,Sun Dec 08 02:30:49 GMT 2013,Sun Dec 08 02:34:38 GMT 2013,Mon Dec 09 18:34:38 PST 2013,,,,229,0% (0/0),0% (0/0),0% (0/0),http://www.buzzfeed.com/kristinchirico/things-you-didnt-know-about-scrooge-mcduck#-3485454186366427121,http://www.buzzfeed.com/arianelange/19-vintage-dogs-who-just-didnt-want-to-be-photographed#-3413847720856033120,http://www.buzzfeed.com/regajha/defining-traits-of-your-favorite-teacher#-3489909432707803253,0,0,0,,
2MX3Q0JG5TYMSENIA60FJSSSMM1FJN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2XIYN5F3Q0JGAVP6MENYL49FM0RBF3,A3HGGS9CILVWIE,Submitted,Sun Dec 08 15:09:41 GMT 2013,Sun Dec 08 15:11:54 GMT 2013,Tue Dec 10 07:11:54 PST 2013,,,,133,0% (0/0),0% (0/0),0% (0/0),http://www.buzzfeed.com/kristinchirico/things-you-didnt-know-about-scrooge-mcduck#-3485454186366427121,http://www.buzzfeed.com/arianelange/19-vintage-dogs-who-just-didnt-want-to-be-photographed#-3413847720856033120,http://www.buzzfeed.com/regajha/defining-traits-of-your-favorite-teacher#-3489909432707803253,0,0,0,,
2MX3Q0JG5TYMSENIA60FJSSSMM1FJN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,2Y91XERSQV66WNG1HVUH5WAVXQ391O,A6TLQCPSSXUUU,Submitted,Sun Dec 08 14:23:58 GMT 2013,Sun Dec 08 14:27:02 GMT 2013,Tue Dec 10 06:27:02 PST 2013,,,,184,100% (18/18),100% (18/18),100% (18/18),http://www.buzzfeed.com/kristinchirico/things-you-didnt-know-about-scrooge-mcduck#-3485454186366427121,http://www.buzzfeed.com/arianelange/19-vintage-dogs-who-just-didnt-want-to-be-photographed#-3413847720856033120,http://www.buzzfeed.com/regajha/defining-traits-of-your-favorite-teacher#-3489909432707803253,0,0,0,,
2H6UQIHPCGJ2I4S82YWXR0JPUHI717,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 02:28:46 GMT 2013,5,BatchId:1354138;,3600,172800,Mon Dec 09 02:28:46 GMT 2013,,,20AHPCGJ2D21T5NPWJRJZPSIFSD4AT,A2KLDW5VRXUJ8S,Approved,Sun Dec 08 04:07:32 GMT 2013,Sun Dec 08 04:08:37 GMT 2013,Mon Dec 09 20:08:37 PST 2013,Sun Dec 08 10:39:15 PST 2013,,,65,100% (16/16),100% (16/16),100% (16/16),http://www.buzzfeed.com/chelseamarshall/animals-who-understand-exactly-how-you-feel-post-thanksgi#-3612726115628836712,http://www.buzzfeed.com/summeranne/real-life-fox-and-the-hound-best-friends-will-melt-your-hear#-3596739394205423689,http://www.buzzfeed.com/sapna/13-ways-black-friday-2013-was-a-different-beast-from-years-p#-3679600040094198631,0,0,0,,
