HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2JSC9KSSZVXX7SVPTWBQYYGNNL8L3T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,27CNQY2RCJK681MY2JI0UUIA3IWT43,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:19:41 GMT 2013,Sun Dec 08 21:20:30 GMT 2013,Tue Dec 10 13:20:30 PST 2013,,,,49,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/skarlan/watch-the-season-finale-of-little-horribles-a-day-early#5458408847800478002,http://www.buzzfeed.com/gregs11/11-hilarious-things-that-the-past-didnt-get-r-4x67#8576508310775790805,http://www.buzzfeed.com/jessicamisener/23-excellent-reasons-to-drink-more-wine#5469685763611081573,0,0,0,,
2JSC9KSSZVXX7SVPTWBQYYGNNL8L3T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2VJGNTBJ3MMD27696PX2UHB9ZMVWAS,A26L95RMC7I9TB,Submitted,Mon Dec 09 06:53:51 GMT 2013,Mon Dec 09 06:55:40 GMT 2013,Tue Dec 10 22:55:40 PST 2013,,,,109,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/skarlan/watch-the-season-finale-of-little-horribles-a-day-early#5458408847800478002,http://www.buzzfeed.com/gregs11/11-hilarious-things-that-the-past-didnt-get-r-4x67#8576508310775790805,http://www.buzzfeed.com/jessicamisener/23-excellent-reasons-to-drink-more-wine#5469685763611081573,0,0,1,,
2JSC9KSSZVXX7SVPTWBQYYGNNL8L3T,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2ZYAUC26DG67I3ONU26KACOKFTKC53,A2ZBYVQLDUZOV7,Submitted,Mon Dec 09 12:02:03 GMT 2013,Mon Dec 09 12:02:26 GMT 2013,Wed Dec 11 04:02:26 PST 2013,,,,23,100% (145/145),100% (145/145),100% (145/145),http://www.buzzfeed.com/skarlan/watch-the-season-finale-of-little-horribles-a-day-early#5458408847800478002,http://www.buzzfeed.com/gregs11/11-hilarious-things-that-the-past-didnt-get-r-4x67#8576508310775790805,http://www.buzzfeed.com/jessicamisener/23-excellent-reasons-to-drink-more-wine#5469685763611081573,0,0,0,,
2J1E1M7PKK9LWYX8YC30ELZXUAESZA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,23VDHJHP4BDDPIVI7TJXJX3GGEU4X7,A6TLQCPSSXUUU,Submitted,Mon Dec 09 01:15:16 GMT 2013,Mon Dec 09 01:17:52 GMT 2013,Tue Dec 10 17:17:52 PST 2013,,,,156,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/jordanzakarin/tracy-letts-august-osage-county-play-movie#2664253773952970126,http://www.buzzfeed.com/sapna/kmart-made-a-gif-themed-commercial-and-it-doesnt-really-make#-8059774261067093280,http://www.buzzfeed.com/tracyclayton/an-ode-to-rihanna-and-her-doobie-wrap#-3207525772210728930,0,0,0,,
2J1E1M7PKK9LWYX8YC30ELZXUAESZA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2AGNNVRH1KHOEG7BA9XN59LK9GVYP9,A26L95RMC7I9TB,Submitted,Mon Dec 09 06:47:22 GMT 2013,Mon Dec 09 06:48:52 GMT 2013,Tue Dec 10 22:48:52 PST 2013,,,,90,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/jordanzakarin/tracy-letts-august-osage-county-play-movie#2664253773952970126,http://www.buzzfeed.com/sapna/kmart-made-a-gif-themed-commercial-and-it-doesnt-really-make#-8059774261067093280,http://www.buzzfeed.com/tracyclayton/an-ode-to-rihanna-and-her-doobie-wrap#-3207525772210728930,0,0,0,,
2J1E1M7PKK9LWYX8YC30ELZXUAESZA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2BC274J79KQWB3Z738LXPCD4I6TIG2,A323WW03VM8089,Submitted,Sun Dec 08 22:34:52 GMT 2013,Sun Dec 08 22:36:20 GMT 2013,Tue Dec 10 14:36:20 PST 2013,,,,88,100% (14/14),100% (14/14),100% (14/14),http://www.buzzfeed.com/jordanzakarin/tracy-letts-august-osage-county-play-movie#2664253773952970126,http://www.buzzfeed.com/sapna/kmart-made-a-gif-themed-commercial-and-it-doesnt-really-make#-8059774261067093280,http://www.buzzfeed.com/tracyclayton/an-ode-to-rihanna-and-her-doobie-wrap#-3207525772210728930,0,0,0,,
2J1E1M7PKK9LWYX8YC30ELZXUAESZA,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2K22SEIUUU00TSB4969I28S27BIRR6,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:01:01 GMT 2013,Sun Dec 08 21:03:23 GMT 2013,Tue Dec 10 13:03:23 PST 2013,,,,142,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/jordanzakarin/tracy-letts-august-osage-county-play-movie#2664253773952970126,http://www.buzzfeed.com/sapna/kmart-made-a-gif-themed-commercial-and-it-doesnt-really-make#-8059774261067093280,http://www.buzzfeed.com/tracyclayton/an-ode-to-rihanna-and-her-doobie-wrap#-3207525772210728930,0,0,0,,
25KL92HECWA625P8BE60MP5K2E0IJO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,259VKCJ011K2C6AR8MHWG18NHFS8AP,A26L95RMC7I9TB,Submitted,Mon Dec 09 06:59:21 GMT 2013,Mon Dec 09 07:00:46 GMT 2013,Tue Dec 10 23:00:46 PST 2013,,,,85,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/mjs538/why-lizzie-and-gordo-were-the-most-perfect-couple-that-never#-2709193874158400518,http://www.buzzfeed.com/dorsey/quiz-what-the-hell-is-msnbcs-chris-matthews-talking-about#3135069603885509180,http://www.buzzfeed.com/mariahsummers/sign-holding-students-bitcoin-account-passes-25000-after-bei#3585200411427602134,0,0,0,,
25KL92HECWA625P8BE60MP5K2E0IJO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,291RNDWIOV1SCUENCV7UB3YDCIRWHB,AHP3TKMY58D8Z,Submitted,Mon Dec 09 10:44:43 GMT 2013,Mon Dec 09 10:45:45 GMT 2013,Wed Dec 11 02:45:45 PST 2013,,,,62,100% (92/92),100% (92/92),100% (92/92),http://www.buzzfeed.com/mjs538/why-lizzie-and-gordo-were-the-most-perfect-couple-that-never#-2709193874158400518,http://www.buzzfeed.com/dorsey/quiz-what-the-hell-is-msnbcs-chris-matthews-talking-about#3135069603885509180,http://www.buzzfeed.com/mariahsummers/sign-holding-students-bitcoin-account-passes-25000-after-bei#3585200411427602134,0,0,0,,
25KL92HECWA625P8BE60MP5K2E0IJO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2P64EGDHDM25QA9TM1N6REZ61NGMC7,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:13:21 GMT 2013,Sun Dec 08 21:15:04 GMT 2013,Tue Dec 10 13:15:04 PST 2013,,,,103,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/mjs538/why-lizzie-and-gordo-were-the-most-perfect-couple-that-never#-2709193874158400518,http://www.buzzfeed.com/dorsey/quiz-what-the-hell-is-msnbcs-chris-matthews-talking-about#3135069603885509180,http://www.buzzfeed.com/mariahsummers/sign-holding-students-bitcoin-account-passes-25000-after-bei#3585200411427602134,0,0,0,,
25KL92HECWA625P8BE60MP5K2E0IJO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2QHGSNTL0XULWIEDALUMWDX5SYR0M0,A3E5ET7SA00PP8,Submitted,Sun Dec 08 23:41:00 GMT 2013,Sun Dec 08 23:41:55 GMT 2013,Tue Dec 10 15:41:55 PST 2013,,,,55,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/mjs538/why-lizzie-and-gordo-were-the-most-perfect-couple-that-never#-2709193874158400518,http://www.buzzfeed.com/dorsey/quiz-what-the-hell-is-msnbcs-chris-matthews-talking-about#3135069603885509180,http://www.buzzfeed.com/mariahsummers/sign-holding-students-bitcoin-account-passes-25000-after-bei#3585200411427602134,0,0,0,,
256GQSCM6IAA7U52TWL0AOQKPZBIIC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2CBENLVWJ5OPG2PFF1ZYWWB7RYUT1Y,A26L95RMC7I9TB,Submitted,Mon Dec 09 00:26:25 GMT 2013,Mon Dec 09 00:28:05 GMT 2013,Tue Dec 10 16:28:05 PST 2013,,,,100,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/jessicamisener/19-gifs-we-should-all-retire-in-2014#-5731086143588533506,http://www.buzzfeed.com/mylestanzer/drake-is-coming-out-with-gold-jordan-sneakers#1680963643309561787,http://www.buzzfeed.com/paulf24/21-ways-youve-transformed-from-a-freshman-to-a-se-b5ra#-5312807664285379480,0,0,0,,
256GQSCM6IAA7U52TWL0AOQKPZBIIC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2GKVQ8H88MQUBNW8AX3IBRXXHJ0R80,ARX0S1CIDJLOX,Submitted,Sun Dec 08 23:01:09 GMT 2013,Sun Dec 08 23:09:14 GMT 2013,Tue Dec 10 15:09:14 PST 2013,,,,485,100% (25/25),100% (25/25),100% (25/25),http://www.buzzfeed.com/jessicamisener/19-gifs-we-should-all-retire-in-2014#-5731086143588533506,http://www.buzzfeed.com/mylestanzer/drake-is-coming-out-with-gold-jordan-sneakers#1680963643309561787,http://www.buzzfeed.com/paulf24/21-ways-youve-transformed-from-a-freshman-to-a-se-b5ra#-5312807664285379480,0,0,0,,
256GQSCM6IAA7U52TWL0AOQKPZBIIC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2WIU6L5OBVCI6TOH3C9JP7GUEJQZGB,ARB4PAABFRZA4,Submitted,Sun Dec 08 20:59:29 GMT 2013,Sun Dec 08 21:01:20 GMT 2013,Tue Dec 10 13:01:20 PST 2013,,,,111,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/jessicamisener/19-gifs-we-should-all-retire-in-2014#-5731086143588533506,http://www.buzzfeed.com/mylestanzer/drake-is-coming-out-with-gold-jordan-sneakers#1680963643309561787,http://www.buzzfeed.com/paulf24/21-ways-youve-transformed-from-a-freshman-to-a-se-b5ra#-5312807664285379480,0,0,0,,
256GQSCM6IAA7U52TWL0AOQKPZBIIC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2Z7E4EGDHDM2ANZ28PQWGHEZJYKBLJ,A2ZBYVQLDUZOV7,Submitted,Mon Dec 09 11:54:52 GMT 2013,Mon Dec 09 11:55:20 GMT 2013,Wed Dec 11 03:55:20 PST 2013,,,,28,100% (145/145),100% (145/145),100% (145/145),http://www.buzzfeed.com/jessicamisener/19-gifs-we-should-all-retire-in-2014#-5731086143588533506,http://www.buzzfeed.com/mylestanzer/drake-is-coming-out-with-gold-jordan-sneakers#1680963643309561787,http://www.buzzfeed.com/paulf24/21-ways-youve-transformed-from-a-freshman-to-a-se-b5ra#-5312807664285379480,0,0,0,,
28K4SMEZZ2MIPOETTAG9838T1L4L4E,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,21QNJ92NJKM0ADD3SW8Y62GT2IF8DH,A3E5ET7SA00PP8,Submitted,Mon Dec 09 01:23:13 GMT 2013,Mon Dec 09 01:24:23 GMT 2013,Tue Dec 10 17:24:23 PST 2013,,,,70,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/kmallikarjuna/jaw-dropping-photos-of-space-taken-in-2013#-5734539112032438643,http://www.buzzfeed.com/skarlan/chicagos-gay-hockey-association-covers-mariah-carey-flawless#-8721132359702129067,http://www.buzzfeed.com/alannaokun/some-terrible-people-on-twitter-have-decided-that-its-fat-sh#-857763575725495469,0,1,0,,
28K4SMEZZ2MIPOETTAG9838T1L4L4E,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2BPERSQV66RLUJ9D2JMWKVKIJB93BB,A26L95RMC7I9TB,Submitted,Mon Dec 09 00:21:47 GMT 2013,Mon Dec 09 00:23:15 GMT 2013,Tue Dec 10 16:23:15 PST 2013,,,,88,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/kmallikarjuna/jaw-dropping-photos-of-space-taken-in-2013#-5734539112032438643,http://www.buzzfeed.com/skarlan/chicagos-gay-hockey-association-covers-mariah-carey-flawless#-8721132359702129067,http://www.buzzfeed.com/alannaokun/some-terrible-people-on-twitter-have-decided-that-its-fat-sh#-857763575725495469,0,0,1,,
28K4SMEZZ2MIPOETTAG9838T1L4L4E,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2E6GDHDM25L8NBEJV88E96OEHZ8EO7,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:15:05 GMT 2013,Sun Dec 08 21:17:23 GMT 2013,Tue Dec 10 13:17:23 PST 2013,,,,138,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/kmallikarjuna/jaw-dropping-photos-of-space-taken-in-2013#-5734539112032438643,http://www.buzzfeed.com/skarlan/chicagos-gay-hockey-association-covers-mariah-carey-flawless#-8721132359702129067,http://www.buzzfeed.com/alannaokun/some-terrible-people-on-twitter-have-decided-that-its-fat-sh#-857763575725495469,0,0,1,,
28K4SMEZZ2MIPOETTAG9838T1L4L4E,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2JR6KW4ZMAZHMTI5ESROXNVRUA58HN,A2QLSHXNCHBRN4,Submitted,Sun Dec 08 23:57:46 GMT 2013,Sun Dec 08 23:58:17 GMT 2013,Tue Dec 10 15:58:17 PST 2013,,,,31,100% (5/5),100% (5/5),100% (5/5),http://www.buzzfeed.com/kmallikarjuna/jaw-dropping-photos-of-space-taken-in-2013#-5734539112032438643,http://www.buzzfeed.com/skarlan/chicagos-gay-hockey-association-covers-mariah-carey-flawless#-8721132359702129067,http://www.buzzfeed.com/alannaokun/some-terrible-people-on-twitter-have-decided-that-its-fat-sh#-857763575725495469,0,0,1,,
21UJ011K274JCBBAV8S8X46U24JDBW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,291O9Z6KW4ZMF181QTCF00ON0445EU,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:12:27 GMT 2013,Sun Dec 08 21:14:59 GMT 2013,Tue Dec 10 13:14:59 PST 2013,,,,152,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/tanyachen/important-90s-hip-hop-fashion-trends-you-might-have-forgo#-7070833041986223087,http://www.buzzfeed.com/meganm15/manny-and-frank-the-frenchie-brothers#-3717936097772262987,http://www.buzzfeed.com/summeranne/americans-try-to-place-european-countries-on-a-map#-3566975717963758140,0,0,0,,
21UJ011K274JCBBAV8S8X46U24JDBW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,29R2MIKMN9U8UBPN7VNW7I3S78MRAS,AHP3TKMY58D8Z,Submitted,Mon Dec 09 10:45:46 GMT 2013,Mon Dec 09 10:45:58 GMT 2013,Wed Dec 11 02:45:58 PST 2013,,,,12,100% (92/92),100% (92/92),100% (92/92),http://www.buzzfeed.com/tanyachen/important-90s-hip-hop-fashion-trends-you-might-have-forgo#-7070833041986223087,http://www.buzzfeed.com/meganm15/manny-and-frank-the-frenchie-brothers#-3717936097772262987,http://www.buzzfeed.com/summeranne/americans-try-to-place-european-countries-on-a-map#-3566975717963758140,0,0,0,,
21UJ011K274JCBBAV8S8X46U24JDBW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2IEZ9O9Z6KW44O1JGJIRVFQ01WMC34,A26L95RMC7I9TB,Submitted,Mon Dec 09 07:02:23 GMT 2013,Mon Dec 09 07:04:21 GMT 2013,Tue Dec 10 23:04:21 PST 2013,,,,118,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/tanyachen/important-90s-hip-hop-fashion-trends-you-might-have-forgo#-7070833041986223087,http://www.buzzfeed.com/meganm15/manny-and-frank-the-frenchie-brothers#-3717936097772262987,http://www.buzzfeed.com/summeranne/americans-try-to-place-european-countries-on-a-map#-3566975717963758140,0,0,1,,
21UJ011K274JCBBAV8S8X46U24JDBW,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2LDYHVI44OS2PNLSCP5Z2BAPIKDY4W,A3I9UOCM5EXMR2,Submitted,Sun Dec 08 21:17:59 GMT 2013,Sun Dec 08 21:21:31 GMT 2013,Tue Dec 10 13:21:31 PST 2013,,,,212,100% (1/1),100% (1/1),100% (1/1),http://www.buzzfeed.com/tanyachen/important-90s-hip-hop-fashion-trends-you-might-have-forgo#-7070833041986223087,http://www.buzzfeed.com/meganm15/manny-and-frank-the-frenchie-brothers#-3717936097772262987,http://www.buzzfeed.com/summeranne/americans-try-to-place-european-countries-on-a-map#-3566975717963758140,0,0,0,,
2C8VJ8EBDPGFQ8MWOYQ91NDWND20F8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2AGHOVR14IXKT4CT1J5C6A6XG7387F,A2DUKWR9I6FFZV,Submitted,Sun Dec 08 22:02:03 GMT 2013,Sun Dec 08 22:05:40 GMT 2013,Tue Dec 10 14:05:40 PST 2013,,,,217,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/whitneyjefferson/would-you-rather-with-kelly-bensimon#6387205006153322991,http://www.buzzfeed.com/mbvd/moments-from-hawaiis-first-day-of-marriage-equality-aloha#-3305371722450757503,http://www.buzzfeed.com/louispeitzman/bad-movies-to-watch-with-your-gay-friends#-9075319672257348730,0,0,0,,
2C8VJ8EBDPGFQ8MWOYQ91NDWND20F8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2FLYMNCWYB49KBJCRJO1BJON52SQMR,A26L95RMC7I9TB,Submitted,Mon Dec 09 01:39:10 GMT 2013,Mon Dec 09 01:40:55 GMT 2013,Tue Dec 10 17:40:55 PST 2013,,,,105,100% (17/17),100% (17/17),100% (17/17),http://www.buzzfeed.com/whitneyjefferson/would-you-rather-with-kelly-bensimon#6387205006153322991,http://www.buzzfeed.com/mbvd/moments-from-hawaiis-first-day-of-marriage-equality-aloha#-3305371722450757503,http://www.buzzfeed.com/louispeitzman/bad-movies-to-watch-with-your-gay-friends#-9075319672257348730,0,1,0,,
2C8VJ8EBDPGFQ8MWOYQ91NDWND20F8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2LVQ39Z0B6UTT8KODXJT5RKG25CMXH,A3E5ET7SA00PP8,Submitted,Sun Dec 08 23:48:39 GMT 2013,Sun Dec 08 23:49:29 GMT 2013,Tue Dec 10 15:49:29 PST 2013,,,,50,100% (95/95),100% (95/95),100% (95/95),http://www.buzzfeed.com/whitneyjefferson/would-you-rather-with-kelly-bensimon#6387205006153322991,http://www.buzzfeed.com/mbvd/moments-from-hawaiis-first-day-of-marriage-equality-aloha#-3305371722450757503,http://www.buzzfeed.com/louispeitzman/bad-movies-to-watch-with-your-gay-friends#-9075319672257348730,0,1,0,,
2C8VJ8EBDPGFQ8MWOYQ91NDWND20F8,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 20:49:12 GMT 2013,4,BatchId:1354653;,3600,172800,Mon Dec 09 20:49:12 GMT 2013,,,2MPKNQY2RCJKB5QFD58RAKUINZL3S2,ARB4PAABFRZA4,Submitted,Sun Dec 08 21:11:52 GMT 2013,Sun Dec 08 21:13:20 GMT 2013,Tue Dec 10 13:13:20 PST 2013,,,,88,100% (128/128),100% (128/128),100% (128/128),http://www.buzzfeed.com/whitneyjefferson/would-you-rather-with-kelly-bensimon#6387205006153322991,http://www.buzzfeed.com/mbvd/moments-from-hawaiis-first-day-of-marriage-equality-aloha#-3305371722450757503,http://www.buzzfeed.com/louispeitzman/bad-movies-to-watch-with-your-gay-friends#-9075319672257348730,0,0,0,,
