HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2ZIOUQIHPCGJ7FTLN5N57H0JUEY064,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2NHGFL6VCPWZETEXVKFVBS7S0CMM7B,ARB4PAABFRZA4,Approved,Sun Dec 08 19:53:57 GMT 2013,Sun Dec 08 19:54:39 GMT 2013,Tue Dec 10 11:54:39 PST 2013,Sun Dec 08 19:47:18 PST 2013,,,42,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/joshrobin/in-defense-of-bloombergs-metro-north-absence#-3186422606660886724,http://www.buzzfeed.com/lyapalater/celebrity-instagrams-you-need-to-see-this-week-670#-4549287555711852331,http://www.buzzfeed.com/charliewarzel/how-to-make-your-computer-monitor-invisible-to-everyone-but#1250749577241569991,0,0,0,,
2UV2AC9KSSZV2ZTA37LUUQOYLCP1JF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,23DB3L0FBJ9ITDAYIT5VO5RP4BWYMP,A3E5ET7SA00PP8,Approved,Sun Dec 08 20:15:25 GMT 2013,Sun Dec 08 20:16:41 GMT 2013,Tue Dec 10 12:16:41 PST 2013,Sun Dec 08 19:47:00 PST 2013,,,76,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/hunterschwarz/look-at-everyones-faces-when-that-guy-started-heckling-obama#6019694002151707638,http://www.buzzfeed.com/rachelzarrell/survivors-of-sexual-assault-tell-the-numbers-behind-stories#-6794606203563609001,http://www.buzzfeed.com/ailbhemalone/9-british-craft-beers-you-must-try#1779226402630572407,1,1,0,,
2UV2AC9KSSZV2ZTA37LUUQOYLCP1JF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,26KBRI8IUB2YZBZ3GUKLL3L0SKR5H5,A198SS8SV0LWKB,Approved,Sun Dec 08 19:07:51 GMT 2013,Sun Dec 08 19:08:59 GMT 2013,Tue Dec 10 11:08:59 PST 2013,Sun Dec 08 19:46:56 PST 2013,,,68,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/hunterschwarz/look-at-everyones-faces-when-that-guy-started-heckling-obama#6019694002151707638,http://www.buzzfeed.com/rachelzarrell/survivors-of-sexual-assault-tell-the-numbers-behind-stories#-6794606203563609001,http://www.buzzfeed.com/ailbhemalone/9-british-craft-beers-you-must-try#1779226402630572407,0,0,0,,
2UV2AC9KSSZV2ZTA37LUUQOYLCP1JF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2JJJ85OZIZEHRC19LQFQFEWPAU7YA5,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 20:02:59 GMT 2013,Sun Dec 08 20:03:25 GMT 2013,Tue Dec 10 12:03:25 PST 2013,Sun Dec 08 19:47:01 PST 2013,,,26,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/hunterschwarz/look-at-everyones-faces-when-that-guy-started-heckling-obama#6019694002151707638,http://www.buzzfeed.com/rachelzarrell/survivors-of-sexual-assault-tell-the-numbers-behind-stories#-6794606203563609001,http://www.buzzfeed.com/ailbhemalone/9-british-craft-beers-you-must-try#1779226402630572407,0,1,0,,
2UV2AC9KSSZV2ZTA37LUUQOYLCP1JF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2OJILKH1Q6SVVA8S7OHUGL5OO4M0JM,ARB4PAABFRZA4,Approved,Sun Dec 08 20:08:34 GMT 2013,Sun Dec 08 20:09:00 GMT 2013,Tue Dec 10 12:09:00 PST 2013,Sun Dec 08 19:47:04 PST 2013,,,26,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/hunterschwarz/look-at-everyones-faces-when-that-guy-started-heckling-obama#6019694002151707638,http://www.buzzfeed.com/rachelzarrell/survivors-of-sexual-assault-tell-the-numbers-behind-stories#-6794606203563609001,http://www.buzzfeed.com/ailbhemalone/9-british-craft-beers-you-must-try#1779226402630572407,1,1,0,,
227HIT3HVWAVPKXMMLH2B72ZEYWLDQ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2MPKNQY2RCJKB5QFD58RAKUINZK3S1,A3E5ET7SA00PP8,Approved,Sun Dec 08 20:08:53 GMT 2013,Sun Dec 08 20:10:11 GMT 2013,Tue Dec 10 12:10:11 PST 2013,Sun Dec 08 19:47:05 PST 2013,,,78,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/tonymerevick/illinois-governor-signs-marriage-equality-bill-into-law#-7894442206203921956,http://www.buzzfeed.com/josephbernstein/it-turns-out-gay-porn-and-pokemon-have-way-more-in-common-th#-2871830393970842923,http://www.buzzfeed.com/awesomer/trying-to-be-cute-on-the-internet-is-a-terri#-6966335722323574034,1,1,0,,
227HIT3HVWAVPKXMMLH2B72ZEYWLDQ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2RAT3HVWAVKIB4E3P4S7CZ993QENFF,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:10:00 GMT 2013,Sun Dec 08 19:10:53 GMT 2013,Tue Dec 10 11:10:53 PST 2013,Sun Dec 08 19:47:05 PST 2013,,,53,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/tonymerevick/illinois-governor-signs-marriage-equality-bill-into-law#-7894442206203921956,http://www.buzzfeed.com/josephbernstein/it-turns-out-gay-porn-and-pokemon-have-way-more-in-common-th#-2871830393970842923,http://www.buzzfeed.com/awesomer/trying-to-be-cute-on-the-internet-is-a-terri#-6966335722323574034,0,1,0,,
227HIT3HVWAVPKXMMLH2B72ZEYWLDQ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2V33L0FBJ9IOGL53QGMEFRPRFV8NZ3,A198SS8SV0LWKB,Approved,Sun Dec 08 19:16:48 GMT 2013,Sun Dec 08 19:18:20 GMT 2013,Tue Dec 10 11:18:20 PST 2013,Sun Dec 08 19:47:02 PST 2013,,,92,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/tonymerevick/illinois-governor-signs-marriage-equality-bill-into-law#-7894442206203921956,http://www.buzzfeed.com/josephbernstein/it-turns-out-gay-porn-and-pokemon-have-way-more-in-common-th#-2871830393970842923,http://www.buzzfeed.com/awesomer/trying-to-be-cute-on-the-internet-is-a-terri#-6966335722323574034,0,1,0,,
227HIT3HVWAVPKXMMLH2B72ZEYWLDQ,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2XKSCXKNQY2RHLBQ21MEDHR0X3RP0A,ARB4PAABFRZA4,Approved,Sun Dec 08 19:58:06 GMT 2013,Sun Dec 08 20:04:50 GMT 2013,Tue Dec 10 12:04:50 PST 2013,Sun Dec 08 19:47:04 PST 2013,,,404,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/tonymerevick/illinois-governor-signs-marriage-equality-bill-into-law#-7894442206203921956,http://www.buzzfeed.com/josephbernstein/it-turns-out-gay-porn-and-pokemon-have-way-more-in-common-th#-2871830393970842923,http://www.buzzfeed.com/awesomer/trying-to-be-cute-on-the-internet-is-a-terri#-6966335722323574034,1,1,0,,
2A4OFXRDS4IC6GPXMZAFW11A770UXU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2598MZ9O9Z6K16Q6918H1RLF39X1A9,A198SS8SV0LWKB,Approved,Sun Dec 08 19:22:00 GMT 2013,Sun Dec 08 19:23:22 GMT 2013,Tue Dec 10 11:23:22 PST 2013,Sun Dec 08 19:46:57 PST 2013,,,82,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/mikespohr/why-monica-and-chandler-will-be-terrific-parents#-8076388071288154743,http://www.buzzfeed.com/andrewkaczynski/11-newspaper-front-pages-celebrating-the-end-of-prohibition#-2777439989148861570,http://www.buzzfeed.com/ariellecalderon/this-kid-dressed-as-harry-potter-and-went-to-penn-station-lo#1993659931819814350,0,0,0,,
2A4OFXRDS4IC6GPXMZAFW11A770UXU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,25I8H88MQU6LAQ2FBKSR7X4AVSOTAA,A3E5ET7SA00PP8,Approved,Sun Dec 08 19:38:12 GMT 2013,Sun Dec 08 19:40:50 GMT 2013,Tue Dec 10 11:40:50 PST 2013,Sun Dec 08 19:46:56 PST 2013,,,158,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/mikespohr/why-monica-and-chandler-will-be-terrific-parents#-8076388071288154743,http://www.buzzfeed.com/andrewkaczynski/11-newspaper-front-pages-celebrating-the-end-of-prohibition#-2777439989148861570,http://www.buzzfeed.com/ariellecalderon/this-kid-dressed-as-harry-potter-and-went-to-penn-station-lo#1993659931819814350,0,0,0,,
2A4OFXRDS4IC6GPXMZAFW11A770UXU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2UA62NJQ21724B0AG82KVCVEO39OWT,ARB4PAABFRZA4,Approved,Sun Dec 08 19:34:30 GMT 2013,Sun Dec 08 19:36:33 GMT 2013,Tue Dec 10 11:36:33 PST 2013,Sun Dec 08 19:47:03 PST 2013,,,123,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/mikespohr/why-monica-and-chandler-will-be-terrific-parents#-8076388071288154743,http://www.buzzfeed.com/andrewkaczynski/11-newspaper-front-pages-celebrating-the-end-of-prohibition#-2777439989148861570,http://www.buzzfeed.com/ariellecalderon/this-kid-dressed-as-harry-potter-and-went-to-penn-station-lo#1993659931819814350,0,0,0,,
2A4OFXRDS4IC6GPXMZAFW11A770UXU,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2YP7H57DZKPFJ650CJ4MC5L8VIWC23,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:20:18 GMT 2013,Sun Dec 08 19:20:53 GMT 2013,Tue Dec 10 11:20:53 PST 2013,Sun Dec 08 19:46:59 PST 2013,,,35,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/mikespohr/why-monica-and-chandler-will-be-terrific-parents#-8076388071288154743,http://www.buzzfeed.com/andrewkaczynski/11-newspaper-front-pages-celebrating-the-end-of-prohibition#-2777439989148861570,http://www.buzzfeed.com/ariellecalderon/this-kid-dressed-as-harry-potter-and-went-to-penn-station-lo#1993659931819814350,0,0,0,,
2SM9F9SSSHX16LF7RVWHFF8J9DVYU5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,254NHMVHVKCJ53S419VJH9KQ9FB530,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:59:34 GMT 2013,Sun Dec 08 20:00:02 GMT 2013,Tue Dec 10 12:00:02 PST 2013,Sun Dec 08 19:46:58 PST 2013,,,28,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/arianelange/ncis-guinness-record-with-a-234-hour-marathon#828948672341147422,http://www.buzzfeed.com/chelseamarshall/dogs-who-are-prepared-for-black-friday#-7172686241423853395,http://www.buzzfeed.com/chrisgeidner/boehner-says-i-do-to-gay-candidates-but-house-democrats-push#-8775272237062128561,0,0,0,,
2SM9F9SSSHX16LF7RVWHFF8J9DVYU5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2TMNU8LZ6R70L7IT7FZJDVE79105LC,A198SS8SV0LWKB,Approved,Sun Dec 08 19:08:46 GMT 2013,Sun Dec 08 19:11:48 GMT 2013,Tue Dec 10 11:11:48 PST 2013,Sun Dec 08 19:47:00 PST 2013,,,182,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/arianelange/ncis-guinness-record-with-a-234-hour-marathon#828948672341147422,http://www.buzzfeed.com/chelseamarshall/dogs-who-are-prepared-for-black-friday#-7172686241423853395,http://www.buzzfeed.com/chrisgeidner/boehner-says-i-do-to-gay-candidates-but-house-democrats-push#-8775272237062128561,0,0,0,,
2SM9F9SSSHX16LF7RVWHFF8J9DVYU5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2TVNAB6BFMFFT0P2S3KJPDGE5LBIVL,A16G716K9428HM,Approved,Sun Dec 08 20:34:18 GMT 2013,Sun Dec 08 20:35:00 GMT 2013,Tue Dec 10 12:35:00 PST 2013,Sun Dec 08 19:46:59 PST 2013,,,42,100% (11/11),100% (11/11),100% (11/11),http://www.buzzfeed.com/arianelange/ncis-guinness-record-with-a-234-hour-marathon#828948672341147422,http://www.buzzfeed.com/chelseamarshall/dogs-who-are-prepared-for-black-friday#-7172686241423853395,http://www.buzzfeed.com/chrisgeidner/boehner-says-i-do-to-gay-candidates-but-house-democrats-push#-8775272237062128561,0,0,1,,
2SM9F9SSSHX16LF7RVWHFF8J9DVYU5,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2VHHIT3HVWAVPKXMMLH2B72ZMIZDLT,ARB4PAABFRZA4,Approved,Sun Dec 08 19:48:57 GMT 2013,Sun Dec 08 19:49:37 GMT 2013,Tue Dec 10 11:49:37 PST 2013,Sun Dec 08 19:46:54 PST 2013,,,40,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/arianelange/ncis-guinness-record-with-a-234-hour-marathon#828948672341147422,http://www.buzzfeed.com/chelseamarshall/dogs-who-are-prepared-for-black-friday#-7172686241423853395,http://www.buzzfeed.com/chrisgeidner/boehner-says-i-do-to-gay-candidates-but-house-democrats-push#-8775272237062128561,0,0,0,,
2GRO9Z6KW4ZMF181QTCF00ONSKX5EF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,22O6NG1FS3NYSL2IE36Z2ZL2A07ZLC,ARB4PAABFRZA4,Approved,Sun Dec 08 19:02:02 GMT 2013,Sun Dec 08 19:03:58 GMT 2013,Tue Dec 10 11:03:58 PST 2013,Sun Dec 08 19:47:06 PST 2013,,,116,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/emilyhennen/9-photos-of-taylor-hanson-acting-like-a-celebrity-fangirl#8048490807619334384,http://www.buzzfeed.com/mylestanzer/24-problems-only-hairy-guys-will-understand#-7164622570902427881,http://www.buzzfeed.com/justinesharrock/why-does-it-cost-18-to-make-a-call-from-prison#5239862935239077675,0,0,0,,
2GRO9Z6KW4ZMF181QTCF00ONSKX5EF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2BANMHGYQ4J3SC2QAHDFPOYYV2A9MA,A6TLQCPSSXUUU,Approved,Sun Dec 08 19:21:51 GMT 2013,Sun Dec 08 19:27:35 GMT 2013,Tue Dec 10 11:27:35 PST 2013,Sun Dec 08 19:46:57 PST 2013,,,344,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/emilyhennen/9-photos-of-taylor-hanson-acting-like-a-celebrity-fangirl#8048490807619334384,http://www.buzzfeed.com/mylestanzer/24-problems-only-hairy-guys-will-understand#-7164622570902427881,http://www.buzzfeed.com/justinesharrock/why-does-it-cost-18-to-make-a-call-from-prison#5239862935239077675,0,0,0,,
2GRO9Z6KW4ZMF181QTCF00ONSKX5EF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2HOGKCCVLL3CF5U6GCGQEC9N33GW6D,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:42:30 GMT 2013,Sun Dec 08 19:43:02 GMT 2013,Tue Dec 10 11:43:02 PST 2013,Sun Dec 08 19:47:07 PST 2013,,,32,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/emilyhennen/9-photos-of-taylor-hanson-acting-like-a-celebrity-fangirl#8048490807619334384,http://www.buzzfeed.com/mylestanzer/24-problems-only-hairy-guys-will-understand#-7164622570902427881,http://www.buzzfeed.com/justinesharrock/why-does-it-cost-18-to-make-a-call-from-prison#5239862935239077675,0,0,0,,
2GRO9Z6KW4ZMF181QTCF00ONSKX5EF,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2THPSI2KYEPLXRYPJND66J3ONQZSM4,A198SS8SV0LWKB,Approved,Sun Dec 08 19:23:49 GMT 2013,Sun Dec 08 19:25:04 GMT 2013,Tue Dec 10 11:25:04 PST 2013,Sun Dec 08 19:47:00 PST 2013,,,75,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/emilyhennen/9-photos-of-taylor-hanson-acting-like-a-celebrity-fangirl#8048490807619334384,http://www.buzzfeed.com/mylestanzer/24-problems-only-hairy-guys-will-understand#-7164622570902427881,http://www.buzzfeed.com/justinesharrock/why-does-it-cost-18-to-make-a-call-from-prison#5239862935239077675,0,0,0,,
2IKA1QP6AUC2BF7Q6FSXDV0FPPI073,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2FZDZKPFE4EGIJ4617C8S9NZ9FPG6X,A198SS8SV0LWKB,Approved,Sun Dec 08 19:07:46 GMT 2013,Sun Dec 08 19:09:27 GMT 2013,Tue Dec 10 11:09:27 PST 2013,Sun Dec 08 19:47:01 PST 2013,,,101,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/samimain/signs-youre-a-practicing-pescetarian#-2432503833265346469,http://www.buzzfeed.com/sapna/jc-penney-and-abercrombie-at-risk-of-getting-booted-out-of-s#-9127998605183317571,http://www.buzzfeed.com/mrloganrhoades/nhl-goalie-makes-specatcular-bicycle-kick-save#-7197833796569053485,0,0,0,,
2IKA1QP6AUC2BF7Q6FSXDV0FPPI073,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2G2UC26DG67D6ZUFZHB0MOK2WNB6DF,ARB4PAABFRZA4,Approved,Sun Dec 08 19:47:59 GMT 2013,Sun Dec 08 19:48:56 GMT 2013,Tue Dec 10 11:48:56 PST 2013,Sun Dec 08 19:46:58 PST 2013,,,57,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/samimain/signs-youre-a-practicing-pescetarian#-2432503833265346469,http://www.buzzfeed.com/sapna/jc-penney-and-abercrombie-at-risk-of-getting-booted-out-of-s#-9127998605183317571,http://www.buzzfeed.com/mrloganrhoades/nhl-goalie-makes-specatcular-bicycle-kick-save#-7197833796569053485,0,0,0,,
2IKA1QP6AUC2BF7Q6FSXDV0FPPI073,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2WU5L8I9NZW6MGQQNGVQ67T8JIOUKG,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:46:42 GMT 2013,Sun Dec 08 19:47:10 GMT 2013,Tue Dec 10 11:47:10 PST 2013,Sun Dec 08 19:46:54 PST 2013,,,28,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/samimain/signs-youre-a-practicing-pescetarian#-2432503833265346469,http://www.buzzfeed.com/sapna/jc-penney-and-abercrombie-at-risk-of-getting-booted-out-of-s#-9127998605183317571,http://www.buzzfeed.com/mrloganrhoades/nhl-goalie-makes-specatcular-bicycle-kick-save#-7197833796569053485,0,0,0,,
2IKA1QP6AUC2BF7Q6FSXDV0FPPI073,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2YRFYQS1CSTMTHOBCUVIM1EYQW6OL1,AHP3TKMY58D8Z,Approved,Sun Dec 08 19:52:05 GMT 2013,Sun Dec 08 19:52:31 GMT 2013,Tue Dec 10 11:52:31 PST 2013,Sun Dec 08 19:46:57 PST 2013,,,26,100% (79/79),100% (79/79),100% (79/79),http://www.buzzfeed.com/samimain/signs-youre-a-practicing-pescetarian#-2432503833265346469,http://www.buzzfeed.com/sapna/jc-penney-and-abercrombie-at-risk-of-getting-booted-out-of-s#-9127998605183317571,http://www.buzzfeed.com/mrloganrhoades/nhl-goalie-makes-specatcular-bicycle-kick-save#-7197833796569053485,0,0,0,,
2VU1PC6SK9RJD7FJH15HWAAPRDU2QN,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:59:16 GMT 2013,4,BatchId:1354557;,3600,172800,Mon Dec 09 18:59:16 GMT 2013,,,2APULRGNTBJ3RO4H4HG7X62KUKI7TX,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:48:02 GMT 2013,Sun Dec 08 19:48:23 GMT 2013,Tue Dec 10 11:48:23 PST 2013,Sun Dec 08 19:46:53 PST 2013,,,21,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/erikmalinowski/23-reasons-its-perfectly-ok-to-despise-the-st-louis-cardinal#348810829464910903,http://www.buzzfeed.com/kierawrr/18-reasons-to-be-grateful-this-thanksgiving-4gx1#3490544994422863215,http://www.buzzfeed.com/mathewg5/49-vegan-gluten-free-things-to-bake-in-decem-dst2#-5004058143085571274,0,0,0,,
